# n=120
z c strct
0.000000e+00 2.947518e-02 aust
-1.160000e+00 4.577917e-02 mart
-1.133684e+00 4.577918e-02 mart
-1.107368e+00 4.577920e-02 mart
-1.081053e+00 4.577925e-02 mart
-1.054737e+00 4.577932e-02 mart
-1.028421e+00 4.577941e-02 mart
-1.002105e+00 4.577951e-02 mart
-9.757895e-01 4.577964e-02 mart
-9.494737e-01 4.577979e-02 mart
-9.231579e-01 4.577995e-02 mart
-8.968421e-01 4.578014e-02 mart
-8.705263e-01 4.578034e-02 mart
-8.442105e-01 4.578056e-02 mart
-8.178947e-01 4.578081e-02 mart
-7.915789e-01 4.578107e-02 mart
-7.652632e-01 4.578135e-02 mart
-7.389474e-01 4.578165e-02 mart
-7.126316e-01 4.578197e-02 mart
-6.863158e-01 4.578231e-02 mart
-6.600000e-01 4.578267e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.073493e-02 aust
-6.466667e-01 1.126325e-02 aust
-6.400000e-01 1.177814e-02 aust
-6.333333e-01 1.227998e-02 aust
-6.266667e-01 1.276912e-02 aust
-6.200000e-01 1.324594e-02 aust
-6.133333e-01 1.371076e-02 aust
-6.066667e-01 1.416393e-02 aust
-6.000000e-01 1.460577e-02 aust
-5.933333e-01 1.503661e-02 aust
-5.866667e-01 1.545673e-02 aust
-5.800000e-01 1.586646e-02 aust
-5.733333e-01 1.626607e-02 aust
-5.666667e-01 1.665584e-02 aust
-5.600000e-01 1.703604e-02 aust
-5.533333e-01 1.740693e-02 aust
-5.466667e-01 1.776876e-02 aust
-5.400000e-01 1.812178e-02 aust
-5.333333e-01 1.846622e-02 aust
-5.266667e-01 1.880230e-02 aust
-5.200000e-01 1.913025e-02 aust
-5.133333e-01 1.945026e-02 aust
-5.066667e-01 1.976255e-02 aust
-5.000000e-01 2.006731e-02 aust
-4.933333e-01 2.036473e-02 aust
-4.866667e-01 2.065498e-02 aust
-4.800000e-01 2.093825e-02 aust
-4.733333e-01 2.121471e-02 aust
-4.666667e-01 2.148450e-02 aust
-4.600000e-01 2.174780e-02 aust
-4.533333e-01 2.200475e-02 aust
-4.466667e-01 2.225550e-02 aust
-4.400000e-01 2.250019e-02 aust
-4.333333e-01 2.273896e-02 aust
-4.266667e-01 2.297193e-02 aust
-4.200000e-01 2.319923e-02 aust
-4.133333e-01 2.342098e-02 aust
-4.066667e-01 2.363731e-02 aust
-4.000000e-01 2.384832e-02 aust
-3.933333e-01 2.405413e-02 aust
-3.866667e-01 2.425483e-02 aust
-3.800000e-01 2.445054e-02 aust
-3.733333e-01 2.464134e-02 aust
-3.666667e-01 2.482734e-02 aust
-3.600000e-01 2.500862e-02 aust
-3.533333e-01 2.518528e-02 aust
-3.466667e-01 2.535739e-02 aust
-3.400000e-01 2.552505e-02 aust
-3.333333e-01 2.568833e-02 aust
-3.266667e-01 2.584731e-02 aust
-3.200000e-01 2.600205e-02 aust
-3.133333e-01 2.615264e-02 aust
-3.066667e-01 2.629914e-02 aust
-3.000000e-01 2.644162e-02 aust
-2.933333e-01 2.658014e-02 aust
-2.866667e-01 2.671476e-02 aust
-2.800000e-01 2.684555e-02 aust
-2.733333e-01 2.697256e-02 aust
-2.666667e-01 2.709584e-02 aust
-2.600000e-01 2.721545e-02 aust
-2.533333e-01 2.733144e-02 aust
-2.466667e-01 2.744386e-02 aust
-2.400000e-01 2.755276e-02 aust
-2.333333e-01 2.765819e-02 aust
-2.266667e-01 2.776018e-02 aust
-2.200000e-01 2.785878e-02 aust
-2.133333e-01 2.795403e-02 aust
-2.066667e-01 2.804597e-02 aust
-2.000000e-01 2.813464e-02 aust
-1.933333e-01 2.822007e-02 aust
-1.866667e-01 2.830230e-02 aust
-1.800000e-01 2.838137e-02 aust
-1.733333e-01 2.845729e-02 aust
-1.666667e-01 2.853011e-02 aust
-1.600000e-01 2.859985e-02 aust
-1.533333e-01 2.866654e-02 aust
-1.466667e-01 2.873021e-02 aust
-1.400000e-01 2.879087e-02 aust
-1.333333e-01 2.884857e-02 aust
-1.266667e-01 2.890330e-02 aust
-1.200000e-01 2.895511e-02 aust
-1.133333e-01 2.900401e-02 aust
-1.066667e-01 2.905001e-02 aust
-1.000000e-01 2.909314e-02 aust
-9.333333e-02 2.913341e-02 aust
-8.666667e-02 2.917083e-02 aust
-8.000000e-02 2.920543e-02 aust
-7.333333e-02 2.923721e-02 aust
-6.666667e-02 2.926619e-02 aust
-6.000000e-02 2.929237e-02 aust
-5.333333e-02 2.931578e-02 aust
-4.666667e-02 2.933641e-02 aust
-4.000000e-02 2.935427e-02 aust
-3.333333e-02 2.936937e-02 aust
-2.666667e-02 2.938172e-02 aust
-2.000000e-02 2.939132e-02 aust
-1.333333e-02 2.939817e-02 aust
-6.666667e-03 2.940229e-02 aust
0.000000e+00 2.940366e-02 aust
-1.160000e+00 4.585678e-02 mart
-1.133684e+00 4.585679e-02 mart
-1.107368e+00 4.585682e-02 mart
-1.081053e+00 4.585687e-02 mart
-1.054737e+00 4.585693e-02 mart
-1.028421e+00 4.585702e-02 mart
-1.002105e+00 4.585713e-02 mart
-9.757895e-01 4.585725e-02 mart
-9.494737e-01 4.585740e-02 mart
-9.231579e-01 4.585756e-02 mart
-8.968421e-01 4.585774e-02 mart
-8.705263e-01 4.585794e-02 mart
-8.442105e-01 4.585817e-02 mart
-8.178947e-01 4.585841e-02 mart
-7.915789e-01 4.585867e-02 mart
-7.652632e-01 4.585895e-02 mart
-7.389474e-01 4.585925e-02 mart
-7.126316e-01 4.585956e-02 mart
-6.863158e-01 4.585990e-02 mart
-6.600000e-01 4.586026e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.073123e-02 aust
-6.466667e-01 1.125603e-02 aust
-6.400000e-01 1.176758e-02 aust
-6.333333e-01 1.226625e-02 aust
-6.266667e-01 1.275239e-02 aust
-6.200000e-01 1.322634e-02 aust
-6.133333e-01 1.368845e-02 aust
-6.066667e-01 1.413903e-02 aust
-6.000000e-01 1.457842e-02 aust
-5.933333e-01 1.500692e-02 aust
-5.866667e-01 1.542484e-02 aust
-5.800000e-01 1.583246e-02 aust
-5.733333e-01 1.623006e-02 aust
-5.666667e-01 1.661793e-02 aust
-5.600000e-01 1.699633e-02 aust
-5.533333e-01 1.736550e-02 aust
-5.466667e-01 1.772571e-02 aust
-5.400000e-01 1.807718e-02 aust
-5.333333e-01 1.842014e-02 aust
-5.266667e-01 1.875483e-02 aust
-5.200000e-01 1.908144e-02 aust
-5.133333e-01 1.940020e-02 aust
-5.066667e-01 1.971129e-02 aust
-5.000000e-01 2.001491e-02 aust
-4.933333e-01 2.031125e-02 aust
-4.866667e-01 2.060048e-02 aust
-4.800000e-01 2.088277e-02 aust
-4.733333e-01 2.115830e-02 aust
-4.666667e-01 2.142722e-02 aust
-4.600000e-01 2.168969e-02 aust
-4.533333e-01 2.194585e-02 aust
-4.466667e-01 2.219585e-02 aust
-4.400000e-01 2.243983e-02 aust
-4.333333e-01 2.267792e-02 aust
-4.266667e-01 2.291026e-02 aust
-4.200000e-01 2.313696e-02 aust
-4.133333e-01 2.335814e-02 aust
-4.066667e-01 2.357393e-02 aust
-4.000000e-01 2.378443e-02 aust
-3.933333e-01 2.398975e-02 aust
-3.866667e-01 2.419000e-02 aust
-3.800000e-01 2.438527e-02 aust
-3.733333e-01 2.457567e-02 aust
-3.666667e-01 2.476128e-02 aust
-3.600000e-01 2.494221e-02 aust
-3.533333e-01 2.511852e-02 aust
-3.466667e-01 2.529032e-02 aust
-3.400000e-01 2.545767e-02 aust
-3.333333e-01 2.562067e-02 aust
-3.266667e-01 2.577938e-02 aust
-3.200000e-01 2.593387e-02 aust
-3.133333e-01 2.608423e-02 aust
-3.066667e-01 2.623051e-02 aust
-3.000000e-01 2.637278e-02 aust
-2.933333e-01 2.651110e-02 aust
-2.866667e-01 2.664555e-02 aust
-2.800000e-01 2.677616e-02 aust
-2.733333e-01 2.690301e-02 aust
-2.666667e-01 2.702615e-02 aust
-2.600000e-01 2.714562e-02 aust
-2.533333e-01 2.726149e-02 aust
-2.466667e-01 2.737379e-02 aust
-2.400000e-01 2.748258e-02 aust
-2.333333e-01 2.758791e-02 aust
-2.266667e-01 2.768980e-02 aust
-2.200000e-01 2.778832e-02 aust
-2.133333e-01 2.788349e-02 aust
-2.066667e-01 2.797536e-02 aust
-2.000000e-01 2.806396e-02 aust
-1.933333e-01 2.814933e-02 aust
-1.866667e-01 2.823151e-02 aust
-1.800000e-01 2.831052e-02 aust
-1.733333e-01 2.838639e-02 aust
-1.666667e-01 2.845917e-02 aust
-1.600000e-01 2.852887e-02 aust
-1.533333e-01 2.859553e-02 aust
-1.466667e-01 2.865916e-02 aust
-1.400000e-01 2.871980e-02 aust
-1.333333e-01 2.877746e-02 aust
-1.266667e-01 2.883218e-02 aust
-1.200000e-01 2.888397e-02 aust
-1.133333e-01 2.893284e-02 aust
-1.066667e-01 2.897883e-02 aust
-1.000000e-01 2.902194e-02 aust
-9.333333e-02 2.906220e-02 aust
-8.666667e-02 2.909961e-02 aust
-8.000000e-02 2.913420e-02 aust
-7.333333e-02 2.916597e-02 aust
-6.666667e-02 2.919494e-02 aust
-6.000000e-02 2.922112e-02 aust
-5.333333e-02 2.924452e-02 aust
-4.666667e-02 2.926514e-02 aust
-4.000000e-02 2.928300e-02 aust
-3.333333e-02 2.929810e-02 aust
-2.666667e-02 2.931045e-02 aust
-2.000000e-02 2.932005e-02 aust
-1.333333e-02 2.932690e-02 aust
-6.666667e-03 2.933101e-02 aust
0.000000e+00 2.933238e-02 aust
-1.160000e+00 4.593386e-02 mart
-1.133684e+00 4.593387e-02 mart
-1.107368e+00 4.593390e-02 mart
-1.081053e+00 4.593394e-02 mart
-1.054737e+00 4.593401e-02 mart
-1.028421e+00 4.593410e-02 mart
-1.002105e+00 4.593420e-02 mart
-9.757895e-01 4.593433e-02 mart
-9.494737e-01 4.593447e-02 mart
-9.231579e-01 4.593463e-02 mart
-8.968421e-01 4.593481e-02 mart
-8.705263e-01 4.593502e-02 mart
-8.442105e-01 4.593524e-02 mart
-8.178947e-01 4.593548e-02 mart
-7.915789e-01 4.593573e-02 mart
-7.652632e-01 4.593601e-02 mart
-7.389474e-01 4.593631e-02 mart
-7.126316e-01 4.593663e-02 mart
-6.863158e-01 4.593696e-02 mart
-6.600000e-01 4.593731e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.072759e-02 aust
-6.466667e-01 1.124892e-02 aust
-6.400000e-01 1.175718e-02 aust
-6.333333e-01 1.225272e-02 aust
-6.266667e-01 1.273588e-02 aust
-6.200000e-01 1.320701e-02 aust
-6.133333e-01 1.366643e-02 aust
-6.066667e-01 1.411446e-02 aust
-6.000000e-01 1.455143e-02 aust
-5.933333e-01 1.497762e-02 aust
-5.866667e-01 1.539335e-02 aust
-5.800000e-01 1.579888e-02 aust
-5.733333e-01 1.619451e-02 aust
-5.666667e-01 1.658050e-02 aust
-5.600000e-01 1.695710e-02 aust
-5.533333e-01 1.732458e-02 aust
-5.466667e-01 1.768316e-02 aust
-5.400000e-01 1.803310e-02 aust
-5.333333e-01 1.837460e-02 aust
-5.266667e-01 1.870790e-02 aust
-5.200000e-01 1.903319e-02 aust
-5.133333e-01 1.935069e-02 aust
-5.066667e-01 1.966059e-02 aust
-5.000000e-01 1.996308e-02 aust
-4.933333e-01 2.025834e-02 aust
-4.866667e-01 2.054654e-02 aust
-4.800000e-01 2.082787e-02 aust
-4.733333e-01 2.110247e-02 aust
-4.666667e-01 2.137051e-02 aust
-4.600000e-01 2.163215e-02 aust
-4.533333e-01 2.188752e-02 aust
-4.466667e-01 2.213677e-02 aust
-4.400000e-01 2.238004e-02 aust
-4.333333e-01 2.261746e-02 aust
-4.266667e-01 2.284915e-02 aust
-4.200000e-01 2.307525e-02 aust
-4.133333e-01 2.329586e-02 aust
-4.066667e-01 2.351110e-02 aust
-4.000000e-01 2.372109e-02 aust
-3.933333e-01 2.392592e-02 aust
-3.866667e-01 2.412571e-02 aust
-3.800000e-01 2.432055e-02 aust
-3.733333e-01 2.451053e-02 aust
-3.666667e-01 2.469576e-02 aust
-3.600000e-01 2.487631e-02 aust
-3.533333e-01 2.505228e-02 aust
-3.466667e-01 2.522375e-02 aust
-3.400000e-01 2.539079e-02 aust
-3.333333e-01 2.555350e-02 aust
-3.266667e-01 2.571193e-02 aust
-3.200000e-01 2.586617e-02 aust
-3.133333e-01 2.601628e-02 aust
-3.066667e-01 2.616234e-02 aust
-3.000000e-01 2.630439e-02 aust
-2.933333e-01 2.644252e-02 aust
-2.866667e-01 2.657678e-02 aust
-2.800000e-01 2.670722e-02 aust
-2.733333e-01 2.683390e-02 aust
-2.666667e-01 2.695688e-02 aust
-2.600000e-01 2.707622e-02 aust
-2.533333e-01 2.719195e-02 aust
-2.466667e-01 2.730413e-02 aust
-2.400000e-01 2.741280e-02 aust
-2.333333e-01 2.751801e-02 aust
-2.266667e-01 2.761981e-02 aust
-2.200000e-01 2.771823e-02 aust
-2.133333e-01 2.781332e-02 aust
-2.066667e-01 2.790511e-02 aust
-2.000000e-01 2.799363e-02 aust
-1.933333e-01 2.807894e-02 aust
-1.866667e-01 2.816105e-02 aust
-1.800000e-01 2.824000e-02 aust
-1.733333e-01 2.831583e-02 aust
-1.666667e-01 2.838855e-02 aust
-1.600000e-01 2.845821e-02 aust
-1.533333e-01 2.852483e-02 aust
-1.466667e-01 2.858842e-02 aust
-1.400000e-01 2.864903e-02 aust
-1.333333e-01 2.870666e-02 aust
-1.266667e-01 2.876135e-02 aust
-1.200000e-01 2.881311e-02 aust
-1.133333e-01 2.886197e-02 aust
-1.066667e-01 2.890793e-02 aust
-1.000000e-01 2.895103e-02 aust
-9.333333e-02 2.899127e-02 aust
-8.666667e-02 2.902867e-02 aust
-8.000000e-02 2.906324e-02 aust
-7.333333e-02 2.909500e-02 aust
-6.666667e-02 2.912396e-02 aust
-6.000000e-02 2.915013e-02 aust
-5.333333e-02 2.917352e-02 aust
-4.666667e-02 2.919414e-02 aust
-4.000000e-02 2.921199e-02 aust
-3.333333e-02 2.922709e-02 aust
-2.666667e-02 2.923943e-02 aust
-2.000000e-02 2.924902e-02 aust
-1.333333e-02 2.925588e-02 aust
-6.666667e-03 2.925999e-02 aust
0.000000e+00 2.926136e-02 aust
-1.160000e+00 4.601041e-02 mart
-1.133684e+00 4.601042e-02 mart
-1.107368e+00 4.601045e-02 mart
-1.081053e+00 4.601050e-02 mart
-1.054737e+00 4.601056e-02 mart
-1.028421e+00 4.601065e-02 mart
-1.002105e+00 4.601075e-02 mart
-9.757895e-01 4.601088e-02 mart
-9.494737e-01 4.601102e-02 mart
-9.231579e-01 4.601118e-02 mart
-8.968421e-01 4.601136e-02 mart
-8.705263e-01 4.601156e-02 mart
-8.442105e-01 4.601178e-02 mart
-8.178947e-01 4.601202e-02 mart
-7.915789e-01 4.601227e-02 mart
-7.652632e-01 4.601255e-02 mart
-7.389474e-01 4.601285e-02 mart
-7.126316e-01 4.601316e-02 mart
-6.863158e-01 4.601349e-02 mart
-6.600000e-01 4.601384e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.072399e-02 aust
-6.466667e-01 1.124191e-02 aust
-6.400000e-01 1.174692e-02 aust
-6.333333e-01 1.223937e-02 aust
-6.266667e-01 1.271960e-02 aust
-6.200000e-01 1.318794e-02 aust
-6.133333e-01 1.364471e-02 aust
-6.066667e-01 1.409022e-02 aust
-6.000000e-01 1.452478e-02 aust
-5.933333e-01 1.494870e-02 aust
-5.866667e-01 1.536225e-02 aust
-5.800000e-01 1.576573e-02 aust
-5.733333e-01 1.615940e-02 aust
-5.666667e-01 1.654352e-02 aust
-5.600000e-01 1.691835e-02 aust
-5.533333e-01 1.728414e-02 aust
-5.466667e-01 1.764112e-02 aust
-5.400000e-01 1.798953e-02 aust
-5.333333e-01 1.832958e-02 aust
-5.266667e-01 1.866149e-02 aust
-5.200000e-01 1.898548e-02 aust
-5.133333e-01 1.930173e-02 aust
-5.066667e-01 1.961044e-02 aust
-5.000000e-01 1.991180e-02 aust
-4.933333e-01 2.020598e-02 aust
-4.866667e-01 2.049317e-02 aust
-4.800000e-01 2.077352e-02 aust
-4.733333e-01 2.104721e-02 aust
-4.666667e-01 2.131437e-02 aust
-4.600000e-01 2.157517e-02 aust
-4.533333e-01 2.182976e-02 aust
-4.466667e-01 2.207826e-02 aust
-4.400000e-01 2.232081e-02 aust
-4.333333e-01 2.255756e-02 aust
-4.266667e-01 2.278861e-02 aust
-4.200000e-01 2.301409e-02 aust
-4.133333e-01 2.323413e-02 aust
-4.066667e-01 2.344882e-02 aust
-4.000000e-01 2.365829e-02 aust
-3.933333e-01 2.386263e-02 aust
-3.866667e-01 2.406195e-02 aust
-3.800000e-01 2.425635e-02 aust
-3.733333e-01 2.444591e-02 aust
-3.666667e-01 2.463074e-02 aust
-3.600000e-01 2.481092e-02 aust
-3.533333e-01 2.498654e-02 aust
-3.466667e-01 2.515768e-02 aust
-3.400000e-01 2.532441e-02 aust
-3.333333e-01 2.548681e-02 aust
-3.266667e-01 2.564497e-02 aust
-3.200000e-01 2.579894e-02 aust
-3.133333e-01 2.594881e-02 aust
-3.066667e-01 2.609463e-02 aust
-3.000000e-01 2.623646e-02 aust
-2.933333e-01 2.637438e-02 aust
-2.866667e-01 2.650844e-02 aust
-2.800000e-01 2.663870e-02 aust
-2.733333e-01 2.676522e-02 aust
-2.666667e-01 2.688804e-02 aust
-2.600000e-01 2.700722e-02 aust
-2.533333e-01 2.712281e-02 aust
-2.466667e-01 2.723486e-02 aust
-2.400000e-01 2.734341e-02 aust
-2.333333e-01 2.744851e-02 aust
-2.266667e-01 2.755020e-02 aust
-2.200000e-01 2.764852e-02 aust
-2.133333e-01 2.774351e-02 aust
-2.066667e-01 2.783522e-02 aust
-2.000000e-01 2.792366e-02 aust
-1.933333e-01 2.800889e-02 aust
-1.866667e-01 2.809094e-02 aust
-1.800000e-01 2.816983e-02 aust
-1.733333e-01 2.824559e-02 aust
-1.666667e-01 2.831827e-02 aust
-1.600000e-01 2.838787e-02 aust
-1.533333e-01 2.845444e-02 aust
-1.466667e-01 2.851800e-02 aust
-1.400000e-01 2.857856e-02 aust
-1.333333e-01 2.863616e-02 aust
-1.266667e-01 2.869082e-02 aust
-1.200000e-01 2.874255e-02 aust
-1.133333e-01 2.879138e-02 aust
-1.066667e-01 2.883732e-02 aust
-1.000000e-01 2.888039e-02 aust
-9.333333e-02 2.892061e-02 aust
-8.666667e-02 2.895799e-02 aust
-8.000000e-02 2.899255e-02 aust
-7.333333e-02 2.902430e-02 aust
-6.666667e-02 2.905325e-02 aust
-6.000000e-02 2.907941e-02 aust
-5.333333e-02 2.910279e-02 aust
-4.666667e-02 2.912339e-02 aust
-4.000000e-02 2.914124e-02 aust
-3.333333e-02 2.915633e-02 aust
-2.666667e-02 2.916867e-02 aust
-2.000000e-02 2.917826e-02 aust
-1.333333e-02 2.918511e-02 aust
-6.666667e-03 2.918922e-02 aust
0.000000e+00 2.919059e-02 aust
-1.160000e+00 4.608644e-02 mart
-1.133684e+00 4.608645e-02 mart
-1.107368e+00 4.608648e-02 mart
-1.081053e+00 4.608653e-02 mart
-1.054737e+00 4.608659e-02 mart
-1.028421e+00 4.608668e-02 mart
-1.002105e+00 4.608678e-02 mart
-9.757895e-01 4.608691e-02 mart
-9.494737e-01 4.608705e-02 mart
-9.231579e-01 4.608721e-02 mart
-8.968421e-01 4.608739e-02 mart
-8.705263e-01 4.608759e-02 mart
-8.442105e-01 4.608780e-02 mart
-8.178947e-01 4.608804e-02 mart
-7.915789e-01 4.608830e-02 mart
-7.652632e-01 4.608857e-02 mart
-7.389474e-01 4.608886e-02 mart
-7.126316e-01 4.608918e-02 mart
-6.863158e-01 4.608951e-02 mart
-6.600000e-01 4.608986e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.072045e-02 aust
-6.466667e-01 1.123499e-02 aust
-6.400000e-01 1.173680e-02 aust
-6.333333e-01 1.222621e-02 aust
-6.266667e-01 1.270354e-02 aust
-6.200000e-01 1.316912e-02 aust
-6.133333e-01 1.362327e-02 aust
-6.066667e-01 1.406629e-02 aust
-6.000000e-01 1.449848e-02 aust
-5.933333e-01 1.492014e-02 aust
-5.866667e-01 1.533155e-02 aust
-5.800000e-01 1.573298e-02 aust
-5.733333e-01 1.612471e-02 aust
-5.666667e-01 1.650698e-02 aust
-5.600000e-01 1.688005e-02 aust
-5.533333e-01 1.724417e-02 aust
-5.466667e-01 1.759956e-02 aust
-5.400000e-01 1.794645e-02 aust
-5.333333e-01 1.828506e-02 aust
-5.266667e-01 1.861560e-02 aust
-5.200000e-01 1.893828e-02 aust
-5.133333e-01 1.925329e-02 aust
-5.066667e-01 1.956082e-02 aust
-5.000000e-01 1.986105e-02 aust
-4.933333e-01 2.015417e-02 aust
-4.866667e-01 2.044034e-02 aust
-4.800000e-01 2.071972e-02 aust
-4.733333e-01 2.099249e-02 aust
-4.666667e-01 2.125878e-02 aust
-4.600000e-01 2.151875e-02 aust
-4.533333e-01 2.177254e-02 aust
-4.466667e-01 2.202029e-02 aust
-4.400000e-01 2.226213e-02 aust
-4.333333e-01 2.249820e-02 aust
-4.266667e-01 2.272860e-02 aust
-4.200000e-01 2.295348e-02 aust
-4.133333e-01 2.317293e-02 aust
-4.066667e-01 2.338707e-02 aust
-4.000000e-01 2.359601e-02 aust
-3.933333e-01 2.379986e-02 aust
-3.866667e-01 2.399871e-02 aust
-3.800000e-01 2.419266e-02 aust
-3.733333e-01 2.438181e-02 aust
-3.666667e-01 2.456624e-02 aust
-3.600000e-01 2.474604e-02 aust
-3.533333e-01 2.492130e-02 aust
-3.466667e-01 2.509209e-02 aust
-3.400000e-01 2.525851e-02 aust
-3.333333e-01 2.542061e-02 aust
-3.266667e-01 2.557848e-02 aust
-3.200000e-01 2.573218e-02 aust
-3.133333e-01 2.588179e-02 aust
-3.066667e-01 2.602737e-02 aust
-3.000000e-01 2.616898e-02 aust
-2.933333e-01 2.630669e-02 aust
-2.866667e-01 2.644054e-02 aust
-2.800000e-01 2.657062e-02 aust
-2.733333e-01 2.669695e-02 aust
-2.666667e-01 2.681961e-02 aust
-2.600000e-01 2.693863e-02 aust
-2.533333e-01 2.705407e-02 aust
-2.466667e-01 2.716598e-02 aust
-2.400000e-01 2.727441e-02 aust
-2.333333e-01 2.737939e-02 aust
-2.266667e-01 2.748096e-02 aust
-2.200000e-01 2.757918e-02 aust
-2.133333e-01 2.767407e-02 aust
-2.066667e-01 2.776568e-02 aust
-2.000000e-01 2.785405e-02 aust
-1.933333e-01 2.793920e-02 aust
-1.866667e-01 2.802117e-02 aust
-1.800000e-01 2.809999e-02 aust
-1.733333e-01 2.817569e-02 aust
-1.666667e-01 2.824830e-02 aust
-1.600000e-01 2.831786e-02 aust
-1.533333e-01 2.838437e-02 aust
-1.466667e-01 2.844788e-02 aust
-1.400000e-01 2.850841e-02 aust
-1.333333e-01 2.856597e-02 aust
-1.266667e-01 2.862059e-02 aust
-1.200000e-01 2.867228e-02 aust
-1.133333e-01 2.872108e-02 aust
-1.066667e-01 2.876700e-02 aust
-1.000000e-01 2.881004e-02 aust
-9.333333e-02 2.885024e-02 aust
-8.666667e-02 2.888760e-02 aust
-8.000000e-02 2.892214e-02 aust
-7.333333e-02 2.895387e-02 aust
-6.666667e-02 2.898280e-02 aust
-6.000000e-02 2.900895e-02 aust
-5.333333e-02 2.903232e-02 aust
-4.666667e-02 2.905292e-02 aust
-4.000000e-02 2.907075e-02 aust
-3.333333e-02 2.908584e-02 aust
-2.666667e-02 2.909817e-02 aust
-2.000000e-02 2.910776e-02 aust
-1.333333e-02 2.911460e-02 aust
-6.666667e-03 2.911871e-02 aust
0.000000e+00 2.912008e-02 aust
-1.160000e+00 4.616196e-02 mart
-1.133684e+00 4.616197e-02 mart
-1.107368e+00 4.616200e-02 mart
-1.081053e+00 4.616205e-02 mart
-1.054737e+00 4.616211e-02 mart
-1.028421e+00 4.616220e-02 mart
-1.002105e+00 4.616230e-02 mart
-9.757895e-01 4.616242e-02 mart
-9.494737e-01 4.616257e-02 mart
-9.231579e-01 4.616273e-02 mart
-8.968421e-01 4.616290e-02 mart
-8.705263e-01 4.616310e-02 mart
-8.442105e-01 4.616332e-02 mart
-8.178947e-01 4.616355e-02 mart
-7.915789e-01 4.616381e-02 mart
-7.652632e-01 4.616408e-02 mart
-7.389474e-01 4.616437e-02 mart
-7.126316e-01 4.616468e-02 mart
-6.863158e-01 4.616501e-02 mart
-6.600000e-01 4.616536e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.071695e-02 aust
-6.466667e-01 1.122817e-02 aust
-6.400000e-01 1.172682e-02 aust
-6.333333e-01 1.221321e-02 aust
-6.266667e-01 1.268768e-02 aust
-6.200000e-01 1.315054e-02 aust
-6.133333e-01 1.360210e-02 aust
-6.066667e-01 1.404266e-02 aust
-6.000000e-01 1.447250e-02 aust
-5.933333e-01 1.489193e-02 aust
-5.866667e-01 1.530122e-02 aust
-5.800000e-01 1.570063e-02 aust
-5.733333e-01 1.609043e-02 aust
-5.666667e-01 1.647087e-02 aust
-5.600000e-01 1.684220e-02 aust
-5.533333e-01 1.720466e-02 aust
-5.466667e-01 1.755847e-02 aust
-5.400000e-01 1.790385e-02 aust
-5.333333e-01 1.824103e-02 aust
-5.266667e-01 1.857021e-02 aust
-5.200000e-01 1.889159e-02 aust
-5.133333e-01 1.920536e-02 aust
-5.066667e-01 1.951172e-02 aust
-5.000000e-01 1.981083e-02 aust
-4.933333e-01 2.010288e-02 aust
-4.866667e-01 2.038804e-02 aust
-4.800000e-01 2.066646e-02 aust
-4.733333e-01 2.093830e-02 aust
-4.666667e-01 2.120372e-02 aust
-4.600000e-01 2.146286e-02 aust
-4.533333e-01 2.171586e-02 aust
-4.466667e-01 2.196286e-02 aust
-4.400000e-01 2.220399e-02 aust
-4.333333e-01 2.243937e-02 aust
-4.266667e-01 2.266913e-02 aust
-4.200000e-01 2.289339e-02 aust
-4.133333e-01 2.311226e-02 aust
-4.066667e-01 2.332584e-02 aust
-4.000000e-01 2.353426e-02 aust
-3.933333e-01 2.373761e-02 aust
-3.866667e-01 2.393598e-02 aust
-3.800000e-01 2.412948e-02 aust
-3.733333e-01 2.431820e-02 aust
-3.666667e-01 2.450223e-02 aust
-3.600000e-01 2.468165e-02 aust
-3.533333e-01 2.485654e-02 aust
-3.466667e-01 2.502699e-02 aust
-3.400000e-01 2.519308e-02 aust
-3.333333e-01 2.535487e-02 aust
-3.266667e-01 2.551245e-02 aust
-3.200000e-01 2.566588e-02 aust
-3.133333e-01 2.581523e-02 aust
-3.066667e-01 2.596056e-02 aust
-3.000000e-01 2.610194e-02 aust
-2.933333e-01 2.623942e-02 aust
-2.866667e-01 2.637307e-02 aust
-2.800000e-01 2.650295e-02 aust
-2.733333e-01 2.662910e-02 aust
-2.666667e-01 2.675158e-02 aust
-2.600000e-01 2.687045e-02 aust
-2.533333e-01 2.698574e-02 aust
-2.466667e-01 2.709750e-02 aust
-2.400000e-01 2.720579e-02 aust
-2.333333e-01 2.731064e-02 aust
-2.266667e-01 2.741210e-02 aust
-2.200000e-01 2.751021e-02 aust
-2.133333e-01 2.760500e-02 aust
-2.066667e-01 2.769651e-02 aust
-2.000000e-01 2.778478e-02 aust
-1.933333e-01 2.786985e-02 aust
-1.866667e-01 2.795174e-02 aust
-1.800000e-01 2.803048e-02 aust
-1.733333e-01 2.810612e-02 aust
-1.666667e-01 2.817867e-02 aust
-1.600000e-01 2.824816e-02 aust
-1.533333e-01 2.831463e-02 aust
-1.466667e-01 2.837808e-02 aust
