# n=250
z c strct
-1.098776e+00 4.693731e-05 mart
-1.088571e+00 4.693721e-05 mart
-1.078367e+00 4.693710e-05 mart
-1.068163e+00 4.693697e-05 mart
-1.057959e+00 4.693682e-05 mart
-1.047755e+00 4.693667e-05 mart
-1.037551e+00 4.693649e-05 mart
-1.027347e+00 4.693630e-05 mart
-1.017143e+00 4.693610e-05 mart
-1.006939e+00 4.693588e-05 mart
-9.967347e-01 4.693565e-05 mart
-9.865306e-01 4.693540e-05 mart
-9.763265e-01 4.693514e-05 mart
-9.661224e-01 4.693486e-05 mart
-9.559184e-01 4.693456e-05 mart
-9.457143e-01 4.693425e-05 mart
-9.355102e-01 4.693393e-05 mart
-9.253061e-01 4.693359e-05 mart
-9.151020e-01 4.693324e-05 mart
-9.048980e-01 4.693287e-05 mart
-8.946939e-01 4.693248e-05 mart
-8.844898e-01 4.693208e-05 mart
-8.742857e-01 4.693167e-05 mart
-8.640816e-01 4.693124e-05 mart
-8.538776e-01 4.693079e-05 mart
-8.436735e-01 4.693033e-05 mart
-8.334694e-01 4.692986e-05 mart
-8.232653e-01 4.692937e-05 mart
-8.130612e-01 4.692886e-05 mart
-8.028571e-01 4.692834e-05 mart
-7.926531e-01 4.692781e-05 mart
-7.824490e-01 4.692726e-05 mart
-7.722449e-01 4.692669e-05 mart
-7.620408e-01 4.692611e-05 mart
-7.518367e-01 4.692552e-05 mart
-7.416327e-01 4.692491e-05 mart
-7.314286e-01 4.692428e-05 mart
-7.212245e-01 4.692364e-05 mart
-7.110204e-01 4.692299e-05 mart
-7.008163e-01 4.692232e-05 mart
-6.906122e-01 4.692163e-05 mart
-6.804082e-01 4.692093e-05 mart
-6.702041e-01 4.692022e-05 mart
-6.600000e-01 4.691949e-05 mart
-6.600000e-01 6.452232e-02 aust
-6.566834e-01 6.451871e-02 aust
-6.533668e-01 6.451448e-02 aust
-6.500503e-01 6.450964e-02 aust
-6.467337e-01 6.450419e-02 aust
-6.434171e-01 6.449812e-02 aust
-6.401005e-01 6.449144e-02 aust
-6.367839e-01 6.448414e-02 aust
-6.334673e-01 6.447623e-02 aust
-6.301508e-01 6.446772e-02 aust
-6.268342e-01 6.445859e-02 aust
-6.235176e-01 6.444885e-02 aust
-6.202010e-01 6.443849e-02 aust
-6.168844e-01 6.442754e-02 aust
-6.135678e-01 6.441597e-02 aust
-6.102513e-01 6.440379e-02 aust
-6.069347e-01 6.439101e-02 aust
-6.036181e-01 6.437762e-02 aust
-6.003015e-01 6.436363e-02 aust
-5.969849e-01 6.434904e-02 aust
-5.936683e-01 6.433384e-02 aust
-5.903518e-01 6.431804e-02 aust
-5.870352e-01 6.430164e-02 aust
-5.837186e-01 6.428464e-02 aust
-5.804020e-01 6.426704e-02 aust
-5.770854e-01 6.424884e-02 aust
-5.737688e-01 6.423005e-02 aust
-5.704523e-01 6.421066e-02 aust
-5.671357e-01 6.419068e-02 aust
-5.638191e-01 6.417011e-02 aust
-5.605025e-01 6.414895e-02 aust
-5.571859e-01 6.412721e-02 aust
-5.538693e-01 6.410487e-02 aust
-5.505528e-01 6.408195e-02 aust
-5.472362e-01 6.405845e-02 aust
-5.439196e-01 6.403436e-02 aust
-5.406030e-01 6.400970e-02 aust
-5.372864e-01 6.398446e-02 aust
-5.339698e-01 6.395864e-02 aust
-5.306533e-01 6.393225e-02 aust
-5.273367e-01 6.390528e-02 aust
-5.240201e-01 6.387775e-02 aust
-5.207035e-01 6.384965e-02 aust
-5.173869e-01 6.382099e-02 aust
-5.140704e-01 6.379177e-02 aust
-5.107538e-01 6.376198e-02 aust
-5.074372e-01 6.373164e-02 aust
-5.041206e-01 6.370075e-02 aust
-5.008040e-01 6.366930e-02 aust
-4.974874e-01 6.363730e-02 aust
-4.941709e-01 6.360476e-02 aust
-4.908543e-01 6.357168e-02 aust
-4.875377e-01 6.353806e-02 aust
-4.842211e-01 6.350390e-02 aust
-4.809045e-01 6.346921e-02 aust
-4.775879e-01 6.343399e-02 aust
-4.742714e-01 6.339824e-02 aust
-4.709548e-01 6.336197e-02 aust
-4.676382e-01 6.332518e-02 aust
-4.643216e-01 6.328788e-02 aust
-4.610050e-01 6.325006e-02 aust
-4.576884e-01 6.321174e-02 aust
-4.543719e-01 6.317292e-02 aust
-4.510553e-01 6.313360e-02 aust
-4.477387e-01 6.309378e-02 aust
-4.444221e-01 6.305347e-02 aust
-4.411055e-01 6.301268e-02 aust
-4.377889e-01 6.297141e-02 aust
-4.344724e-01 6.292967e-02 aust
-4.311558e-01 6.288745e-02 aust
-4.278392e-01 6.284477e-02 aust
-4.245226e-01 6.280163e-02 aust
-4.212060e-01 6.275803e-02 aust
-4.178894e-01 6.271399e-02 aust
-4.145729e-01 6.266950e-02 aust
-4.112563e-01 6.262458e-02 aust
-4.079397e-01 6.257922e-02 aust
-4.046231e-01 6.253344e-02 aust
-4.013065e-01 6.248724e-02 aust
-3.979899e-01 6.244063e-02 aust
-3.946734e-01 6.239362e-02 aust
-3.913568e-01 6.234620e-02 aust
-3.880402e-01 6.229840e-02 aust
-3.847236e-01 6.225021e-02 aust
-3.814070e-01 6.220164e-02 aust
-3.780905e-01 6.215270e-02 aust
-3.747739e-01 6.210340e-02 aust
-3.714573e-01 6.205375e-02 aust
-3.681407e-01 6.200375e-02 aust
-3.648241e-01 6.195342e-02 aust
-3.615075e-01 6.190275e-02 aust
-3.581910e-01 6.185176e-02 aust
-3.548744e-01 6.180047e-02 aust
-3.515578e-01 6.174887e-02 aust
-3.482412e-01 6.169697e-02 aust
-3.449246e-01 6.164479e-02 aust
-3.416080e-01 6.159234e-02 aust
-3.382915e-01 6.153962e-02 aust
-3.349749e-01 6.148665e-02 aust
-3.316583e-01 6.143344e-02 aust
-3.283417e-01 6.137998e-02 aust
-3.250251e-01 6.132631e-02 aust
-3.217085e-01 6.127243e-02 aust
-3.183920e-01 6.121834e-02 aust
-3.150754e-01 6.116406e-02 aust
-3.117588e-01 6.110961e-02 aust
-3.084422e-01 6.105499e-02 aust
-3.051256e-01 6.100021e-02 aust
-3.018090e-01 6.094529e-02 aust
-2.984925e-01 6.089024e-02 aust
-2.951759e-01 6.083508e-02 aust
-2.918593e-01 6.077981e-02 aust
-2.885427e-01 6.072445e-02 aust
-2.852261e-01 6.066901e-02 aust
-2.819095e-01 6.061351e-02 aust
-2.785930e-01 6.055796e-02 aust
-2.752764e-01 6.050237e-02 aust
-2.719598e-01 6.044676e-02 aust
-2.686432e-01 6.039114e-02 aust
-2.653266e-01 6.033553e-02 aust
-2.620101e-01 6.027994e-02 aust
-2.586935e-01 6.022439e-02 aust
-2.553769e-01 6.016890e-02 aust
-2.520603e-01 6.011347e-02 aust
-2.487437e-01 6.005812e-02 aust
-2.454271e-01 6.000288e-02 aust
-2.421106e-01 5.994775e-02 aust
-2.387940e-01 5.989275e-02 aust
-2.354774e-01 5.983791e-02 aust
-2.321608e-01 5.978323e-02 aust
-2.288442e-01 5.972873e-02 aust
-2.255276e-01 5.967443e-02 aust
-2.222111e-01 5.962035e-02 aust
-2.188945e-01 5.956651e-02 aust
-2.155779e-01 5.951292e-02 aust
-2.122613e-01 5.945960e-02 aust
-2.089447e-01 5.940657e-02 aust
-2.056281e-01 5.935385e-02 aust
-2.023116e-01 5.930145e-02 aust
-1.989950e-01 5.924940e-02 aust
-1.956784e-01 5.919771e-02 aust
-1.923618e-01 5.914639e-02 aust
-1.890452e-01 5.909548e-02 aust
-1.857286e-01 5.904499e-02 aust
-1.824121e-01 5.899494e-02 aust
-1.790955e-01 5.894534e-02 aust
-1.757789e-01 5.889621e-02 aust
-1.724623e-01 5.884758e-02 aust
-1.691457e-01 5.879947e-02 aust
-1.658291e-01 5.875189e-02 aust
-1.625126e-01 5.870486e-02 aust
-1.591960e-01 5.865840e-02 aust
-1.558794e-01 5.861253e-02 aust
-1.525628e-01 5.856726e-02 aust
-1.492462e-01 5.852263e-02 aust
-1.459296e-01 5.847865e-02 aust
-1.426131e-01 5.843533e-02 aust
-1.392965e-01 5.839269e-02 aust
-1.359799e-01 5.835076e-02 aust
-1.326633e-01 5.830955e-02 aust
-1.293467e-01 5.826908e-02 aust
-1.260302e-01 5.822937e-02 aust
-1.227136e-01 5.819044e-02 aust
-1.193970e-01 5.815230e-02 aust
-1.160804e-01 5.811497e-02 aust
-1.127638e-01 5.807847e-02 aust
-1.094472e-01 5.804282e-02 aust
-1.061307e-01 5.800804e-02 aust
-1.028141e-01 5.797413e-02 aust
-9.949749e-02 5.794112e-02 aust
-9.618090e-02 5.790903e-02 aust
-9.286432e-02 5.787786e-02 aust
-8.954774e-02 5.784764e-02 aust
-8.623116e-02 5.781838e-02 aust
-8.291457e-02 5.779009e-02 aust
-7.959799e-02 5.776279e-02 aust
-7.628141e-02 5.773649e-02 aust
-7.296482e-02 5.771120e-02 aust
-6.964824e-02 5.768695e-02 aust
-6.633166e-02 5.766373e-02 aust
-6.301508e-02 5.764157e-02 aust
-5.969849e-02 5.762047e-02 aust
-5.638191e-02 5.760045e-02 aust
-5.306533e-02 5.758152e-02 aust
-4.974874e-02 5.756368e-02 aust
-4.643216e-02 5.754694e-02 aust
-4.311558e-02 5.753132e-02 aust
-3.979899e-02 5.751683e-02 aust
-3.648241e-02 5.750346e-02 aust
-3.316583e-02 5.749123e-02 aust
-2.984925e-02 5.748015e-02 aust
-2.653266e-02 5.747021e-02 aust
-2.321608e-02 5.746144e-02 aust
-1.989950e-02 5.745382e-02 aust
-1.658291e-02 5.744737e-02 aust
-1.326633e-02 5.744209e-02 aust
-9.949749e-03 5.743797e-02 aust
-6.633166e-03 5.743503e-02 aust
-3.316583e-03 5.743327e-02 aust
0.000000e+00 5.743268e-02 aust
-1.160000e+00 4.646996e-05 mart
-1.149796e+00 4.646995e-05 mart
-1.139592e+00 4.646993e-05 mart
-1.129388e+00 4.646990e-05 mart
-1.119184e+00 4.646985e-05 mart
-1.108980e+00 4.646979e-05 mart
-1.098776e+00 4.646971e-05 mart
-1.088571e+00 4.646962e-05 mart
-1.078367e+00 4.646952e-05 mart
-1.068163e+00 4.646941e-05 mart
-1.057959e+00 4.646928e-05 mart
-1.047755e+00 4.646913e-05 mart
-1.037551e+00 4.646898e-05 mart
-1.027347e+00 4.646881e-05 mart
-1.017143e+00 4.646863e-05 mart
-1.006939e+00 4.646843e-05 mart
-9.967347e-01 4.646822e-05 mart
-9.865306e-01 4.646799e-05 mart
-9.763265e-01 4.646776e-05 mart
-9.661224e-01 4.646750e-05 mart
-9.559184e-01 4.646724e-05 mart
-9.457143e-01 4.646696e-05 mart
-9.355102e-01 4.646667e-05 mart
-9.253061e-01 4.646636e-05 mart
-9.151020e-01 4.646604e-05 mart
-9.048980e-01 4.646571e-05 mart
-8.946939e-01 4.646536e-05 mart
-8.844898e-01 4.646500e-05 mart
-8.742857e-01 4.646463e-05 mart
-8.640816e-01 4.646424e-05 mart
-8.538776e-01 4.646384e-05 mart
-8.436735e-01 4.646343e-05 mart
-8.334694e-01 4.646300e-05 mart
-8.232653e-01 4.646256e-05 mart
-8.130612e-01 4.646211e-05 mart
-8.028571e-01 4.646164e-05 mart
-7.926531e-01 4.646115e-05 mart
-7.824490e-01 4.646066e-05 mart
-7.722449e-01 4.646015e-05 mart
-7.620408e-01 4.645963e-05 mart
-7.518367e-01 4.645909e-05 mart
-7.416327e-01 4.645854e-05 mart
-7.314286e-01 4.645798e-05 mart
-7.212245e-01 4.645740e-05 mart
-7.110204e-01 4.645681e-05 mart
-7.008163e-01 4.645621e-05 mart
-6.906122e-01 4.645559e-05 mart
-6.804082e-01 4.645496e-05 mart
-6.702041e-01 4.645431e-05 mart
-6.600000e-01 4.645365e-05 mart
-6.600000e-01 6.420658e-02 aust
-6.566834e-01 6.420329e-02 aust
-6.533668e-01 6.419942e-02 aust
-6.500503e-01 6.419499e-02 aust
-6.467337e-01 6.419000e-02 aust
-6.434171e-01 6.418443e-02 aust
-6.401005e-01 6.417830e-02 aust
-6.367839e-01 6.417161e-02 aust
-6.334673e-01 6.416435e-02 aust
-6.301508e-01 6.415652e-02 aust
-6.268342e-01 6.414813e-02 aust
-6.235176e-01 6.413918e-02 aust
-6.202010e-01 6.412967e-02 aust
-6.168844e-01 6.411959e-02 aust
-6.135678e-01 6.410896e-02 aust
-6.102513e-01 6.409776e-02 aust
-6.069347e-01 6.408601e-02 aust
-6.036181e-01 6.407369e-02 aust
-6.003015e-01 6.406083e-02 aust
-5.969849e-01 6.404740e-02 aust
-5.936683e-01 6.403342e-02 aust
-5.903518e-01 6.401889e-02 aust
-5.870352e-01 6.400380e-02 aust
-5.837186e-01 6.398817e-02 aust
-5.804020e-01 6.397198e-02 aust
-5.770854e-01 6.395525e-02 aust
-5.737688e-01 6.393796e-02 aust
-5.704523e-01 6.392014e-02 aust
-5.671357e-01 6.390177e-02 aust
-5.638191e-01 6.388285e-02 aust
-5.605025e-01 6.386340e-02 aust
-5.571859e-01 6.384341e-02 aust
-5.538693e-01 6.382288e-02 aust
-5.505528e-01 6.380182e-02 aust
-5.472362e-01 6.378022e-02 aust
-5.439196e-01 6.375809e-02 aust
-5.406030e-01 6.373543e-02 aust
-5.372864e-01 6.371225e-02 aust
-5.339698e-01 6.368854e-02 aust
-5.306533e-01 6.366430e-02 aust
-5.273367e-01 6.363955e-02 aust
-5.240201e-01 6.361428e-02 aust
-5.207035e-01 6.358849e-02 aust
-5.173869e-01 6.356219e-02 aust
-5.140704e-01 6.353538e-02 aust
-5.107538e-01 6.350806e-02 aust
-5.074372e-01 6.348023e-02 aust
-5.041206e-01 6.345191e-02 aust
-5.008040e-01 6.342308e-02 aust
-4.974874e-01 6.339376e-02 aust
-4.941709e-01 6.336394e-02 aust
-4.908543e-01 6.333364e-02 aust
-4.875377e-01 6.330285e-02 aust
-4.842211e-01 6.327157e-02 aust
-4.809045e-01 6.323981e-02 aust
-4.775879e-01 6.320758e-02 aust
-4.742714e-01 6.317488e-02 aust
-4.709548e-01 6.314170e-02 aust
-4.676382e-01 6.310806e-02 aust
-4.643216e-01 6.307396e-02 aust
-4.610050e-01 6.303940e-02 aust
-4.576884e-01 6.300439e-02 aust
-4.543719e-01 6.296893e-02 aust
-4.510553e-01 6.293303e-02 aust
-4.477387e-01 6.289668e-02 aust
-4.444221e-01 6.285990e-02 aust
-4.411055e-01 6.282269e-02 aust
-4.377889e-01 6.278506e-02 aust
-4.344724e-01 6.274700e-02 aust
-4.311558e-01 6.270852e-02 aust
-4.278392e-01 6.266964e-02 aust
-4.245226e-01 6.263035e-02 aust
-4.212060e-01 6.259066e-02 aust
-4.178894e-01 6.255058e-02 aust
-4.145729e-01 6.251010e-02 aust
-4.112563e-01 6.246925e-02 aust
-4.079397e-01 6.242801e-02 aust
-4.046231e-01 6.238641e-02 aust
-4.013065e-01 6.234444e-02 aust
-3.979899e-01 6.230211e-02 aust
-3.946734e-01 6.225944e-02 aust
-3.913568e-01 6.221641e-02 aust
-3.880402e-01 6.217305e-02 aust
-3.847236e-01 6.212936e-02 aust
-3.814070e-01 6.208534e-02 aust
-3.780905e-01 6.204101e-02 aust
-3.747739e-01 6.199637e-02 aust
-3.714573e-01 6.195142e-02 aust
-3.681407e-01 6.190618e-02 aust
-3.648241e-01 6.186066e-02 aust
-3.615075e-01 6.181486e-02 aust
-3.581910e-01 6.176878e-02 aust
-3.548744e-01 6.172245e-02 aust
-3.515578e-01 6.167586e-02 aust
-3.482412e-01 6.162903e-02 aust
-3.449246e-01 6.158197e-02 aust
-3.416080e-01 6.153468e-02 aust
-3.382915e-01 6.148717e-02 aust
-3.349749e-01 6.143946e-02 aust
-3.316583e-01 6.139154e-02 aust
-3.283417e-01 6.134344e-02 aust
-3.250251e-01 6.129517e-02 aust
-3.217085e-01 6.124672e-02 aust
-3.183920e-01 6.119812e-02 aust
-3.150754e-01 6.114937e-02 aust
-3.117588e-01 6.110049e-02 aust
-3.084422e-01 6.105148e-02 aust
-3.051256e-01 6.100235e-02 aust
-3.018090e-01 6.095312e-02 aust
-2.984925e-01 6.090381e-02 aust
-2.951759e-01 6.085441e-02 aust
-2.918593e-01 6.080494e-02 aust
-2.885427e-01 6.075542e-02 aust
-2.852261e-01 6.070585e-02 aust
-2.819095e-01 6.065626e-02 aust
-2.785930e-01 6.060664e-02 aust
-2.752764e-01 6.055702e-02 aust
-2.719598e-01 6.050740e-02 aust
-2.686432e-01 6.045781e-02 aust
-2.653266e-01 6.040824e-02 aust
-2.620101e-01 6.035873e-02 aust
-2.586935e-01 6.030927e-02 aust
-2.553769e-01 6.025989e-02 aust
-2.520603e-01 6.021059e-02 aust
-2.487437e-01 6.016140e-02 aust
-2.454271e-01 6.011232e-02 aust
-2.421106e-01 6.006337e-02 aust
-2.387940e-01 6.001456e-02 aust
-2.354774e-01 5.996592e-02 aust
-2.321608e-01 5.991744e-02 aust
-2.288442e-01 5.986916e-02 aust
-2.255276e-01 5.982108e-02 aust
-2.222111e-01 5.977322e-02 aust
-2.188945e-01 5.972559e-02 aust
-2.155779e-01 5.967822e-02 aust
-2.122613e-01 5.963110e-02 aust
-2.089447e-01 5.958427e-02 aust
-2.056281e-01 5.953774e-02 aust
-2.023116e-01 5.949151e-02 aust
-1.989950e-01 5.944562e-02 aust
-1.956784e-01 5.940006e-02 aust
-1.923618e-01 5.935487e-02 aust
-1.890452e-01 5.931005e-02 aust
-1.857286e-01 5.926563e-02 aust
-1.824121e-01 5.922161e-02 aust
-1.790955e-01 5.917802e-02 aust
-1.757789e-01 5.913487e-02 aust
-1.724623e-01 5.909217e-02 aust
-1.691457e-01 5.904995e-02 aust
-1.658291e-01 5.900821e-02 aust
-1.625126e-01 5.896698e-02 aust
-1.591960e-01 5.892627e-02 aust
-1.558794e-01 5.888610e-02 aust
-1.525628e-01 5.884647e-02 aust
-1.492462e-01 5.880742e-02 aust
-1.459296e-01 5.876896e-02 aust
-1.426131e-01 5.873109e-02 aust
-1.392965e-01 5.869384e-02 aust
-1.359799e-01 5.865722e-02 aust
-1.326633e-01 5.862124e-02 aust
-1.293467e-01 5.858593e-02 aust
-1.260302e-01 5.855130e-02 aust
-1.227136e-01 5.851736e-02 aust
-1.193970e-01 5.848412e-02 aust
-1.160804e-01 5.845161e-02 aust
-1.127638e-01 5.841983e-02 aust
-1.094472e-01 5.838880e-02 aust
-1.061307e-01 5.835854e-02 aust
-1.028141e-01 5.832905e-02 aust
-9.949749e-02 5.830035e-02 aust
-9.618090e-02 5.827246e-02 aust
-9.286432e-02 5.824538e-02 aust
-8.954774e-02 5.821914e-02 aust
-8.623116e-02 5.819373e-02 aust
-8.291457e-02 5.816918e-02 aust
-7.959799e-02 5.814549e-02 aust
-7.628141e-02 5.812268e-02 aust
-7.296482e-02 5.810076e-02 aust
-6.964824e-02 5.807973e-02 aust
-6.633166e-02 5.805961e-02 aust
-6.301508e-02 5.804041e-02 aust
-5.969849e-02 5.802214e-02 aust
-5.638191e-02 5.800480e-02 aust
-5.306533e-02 5.798841e-02 aust
-4.974874e-02 5.797296e-02 aust
-4.643216e-02 5.795848e-02 aust
-4.311558e-02 5.794497e-02 aust
-3.979899e-02 5.793243e-02 aust
-3.648241e-02 5.792086e-02 aust
-3.316583e-02 5.791029e-02 aust
-2.984925e-02 5.790070e-02 aust
-2.653266e-02 5.789212e-02 aust
-2.321608e-02 5.788453e-02 aust
-1.989950e-02 5.787794e-02 aust
-1.658291e-02 5.787237e-02 aust
-1.326633e-02 5.786780e-02 aust
-9.949749e-03 5.786424e-02 aust
-6.633166e-03 5.786170e-02 aust
-3.316583e-03 5.786018e-02 aust
0.000000e+00 5.785967e-02 aust
-1.160000e+00 4.604872e-05 mart
-1.149796e+00 4.604871e-05 mart
-1.139592e+00 4.604869e-05 mart
-1.129388e+00 4.604866e-05 mart
-1.119184e+00 4.604862e-05 mart
-1.108980e+00 4.604856e-05 mart
-1.098776e+00 4.604850e-05 mart
-1.088571e+00 4.604842e-05 mart
-1.078367e+00 4.604832e-05 mart
-1.068163e+00 4.604822e-05 mart
-1.057959e+00 4.604810e-05 mart
-1.047755e+00 4.604798e-05 mart
-1.037551e+00 4.604783e-05 mart
-1.027347e+00 4.604768e-05 mart
-1.017143e+00 4.604752e-05 mart
-1.006939e+00 4.604734e-05 mart
-9.967347e-01 4.604715e-05 mart
-9.865306e-01 4.604695e-05 mart
-9.763265e-01 4.604673e-05 mart
-9.661224e-01 4.604651e-05 mart
-9.559184e-01 4.604627e-05 mart
-9.457143e-01 4.604602e-05 mart
-9.355102e-01 4.604575e-05 mart
-9.253061e-01 4.604548e-05 mart
-9.151020e-01 4.604519e-05 mart
-9.048980e-01 4.604489e-05 mart
-8.946939e-01 4.604458e-05 mart
-8.844898e-01 4.604426e-05 mart
-8.742857e-01 4.604392e-05 mart
-8.640816e-01 4.604357e-05 mart
-8.538776e-01 4.604321e-05 mart
-8.436735e-01 4.604284e-05 mart
-8.334694e-01 4.604245e-05 mart
-8.232653e-01 4.604205e-05 mart
-8.130612e-01 4.604164e-05 mart
-8.028571e-01 4.604122e-05 mart
-7.926531e-01 4.604079e-05 mart
-7.824490e-01 4.604034e-05 mart
-7.722449e-01 4.603988e-05 mart
-7.620408e-01 4.603941e-05 mart
-7.518367e-01 4.603893e-05 mart
-7.416327e-01 4.603843e-05 mart
-7.314286e-01 4.603793e-05 mart
-7.212245e-01 4.603741e-05 mart
-7.110204e-01 4.603688e-05 mart
-7.008163e-01 4.603633e-05 mart
-6.906122e-01 4.603578e-05 mart
-6.804082e-01 4.603521e-05 mart
-6.702041e-01 4.603463e-05 mart
-6.600000e-01 4.603403e-05 mart
-6.600000e-01 6.391944e-02 aust
-6.566834e-01 6.391643e-02 aust
-6.533668e-01 6.391291e-02 aust
-6.500503e-01 6.390886e-02 aust
-6.467337e-01 6.390430e-02 aust
-6.434171e-01 6.389921e-02 aust
-6.401005e-01 6.389359e-02 aust
-6.367839e-01 6.388746e-02 aust
-6.334673e-01 6.388081e-02 aust
-6.301508e-01 6.387364e-02 aust
-6.268342e-01 6.386595e-02 aust
-6.235176e-01 6.385774e-02 aust
-6.202010e-01 6.384902e-02 aust
-6.168844e-01 6.383978e-02 aust
-6.135678e-01 6.383002e-02 aust
-6.102513e-01 6.381975e-02 aust
-6.069347e-01 6.380896e-02 aust
-6.036181e-01 6.379767e-02 aust
-6.003015e-01 6.378586e-02 aust
-5.969849e-01 6.377354e-02 aust
-5.936683e-01 6.376071e-02 aust
-5.903518e-01 6.374738e-02 aust
-5.870352e-01 6.373353e-02 aust
-5.837186e-01 6.371919e-02 aust
-5.804020e-01 6.370434e-02 aust
-5.770854e-01 6.368898e-02 aust
-5.737688e-01 6.367313e-02 aust
-5.704523e-01 6.365677e-02 aust
-5.671357e-01 6.363992e-02 aust
-5.638191e-01 6.362257e-02 aust
-5.605025e-01 6.360473e-02 aust
-5.571859e-01 6.358640e-02 aust
-5.538693e-01 6.356757e-02 aust
-5.505528e-01 6.354826e-02 aust
-5.472362e-01 6.352846e-02 aust
-5.439196e-01 6.350818e-02 aust
-5.406030e-01 6.348741e-02 aust
-5.372864e-01 6.346616e-02 aust
-5.339698e-01 6.344444e-02 aust
-5.306533e-01 6.342224e-02 aust
-5.273367e-01 6.339956e-02 aust
-5.240201e-01 6.337642e-02 aust
-5.207035e-01 6.335281e-02 aust
-5.173869e-01 6.332873e-02 aust
-5.140704e-01 6.330419e-02 aust
-5.107538e-01 6.327919e-02 aust
-5.074372e-01 6.325373e-02 aust
-5.041206e-01 6.322781e-02 aust
-5.008040e-01 6.320145e-02 aust
-4.974874e-01 6.317463e-02 aust
-4.941709e-01 6.314738e-02 aust
-4.908543e-01 6.311967e-02 aust
-4.875377e-01 6.309154e-02 aust
-4.842211e-01 6.306296e-02 aust
-4.809045e-01 6.303395e-02 aust
-4.775879e-01 6.300452e-02 aust
-4.742714e-01 6.297466e-02 aust
-4.709548e-01 6.294438e-02 aust
-4.676382e-01 6.291368e-02 aust
-4.643216e-01 6.288258e-02 aust
-4.610050e-01 6.285106e-02 aust
-4.576884e-01 6.281913e-02 aust
-4.543719e-01 6.278681e-02 aust
-4.510553e-01 6.275409e-02 aust
-4.477387e-01 6.272098e-02 aust
-4.444221e-01 6.268748e-02 aust
-4.411055e-01 6.265360e-02 aust
-4.377889e-01 6.261934e-02 aust
-4.344724e-01 6.258471e-02 aust
-4.311558e-01 6.254972e-02 aust
-4.278392e-01 6.251435e-02 aust
-4.245226e-01 6.247864e-02 aust
-4.212060e-01 6.244257e-02 aust
-4.178894e-01 6.240615e-02 aust
-4.145729e-01 6.236939e-02 aust
-4.112563e-01 6.233230e-02 aust
-4.079397e-01 6.229487e-02 aust
-4.046231e-01 6.225713e-02 aust
-4.013065e-01 6.221906e-02 aust
-3.979899e-01 6.218069e-02 aust
-3.946734e-01 6.214201e-02 aust
-3.913568e-01 6.210303e-02 aust
-3.880402e-01 6.206376e-02 aust
-3.847236e-01 6.202420e-02 aust
-3.814070e-01 6.198437e-02 aust
-3.780905e-01 6.194426e-02 aust
-3.747739e-01 6.190389e-02 aust
-3.714573e-01 6.186326e-02 aust
-3.681407e-01 6.182239e-02 aust
-3.648241e-01 6.178127e-02 aust
-3.615075e-01 6.173991e-02 aust
-3.581910e-01 6.169833e-02 aust
-3.548744e-01 6.165653e-02 aust
-3.515578e-01 6.161452e-02 aust
-3.482412e-01 6.157231e-02 aust
-3.449246e-01 6.152990e-02 aust
-3.416080e-01 6.148731e-02 aust
-3.382915e-01 6.144454e-02 aust
-3.349749e-01 6.140160e-02 aust
-3.316583e-01 6.135850e-02 aust
-3.283417e-01 6.131525e-02 aust
-3.250251e-01 6.127186e-02 aust
-3.217085e-01 6.122834e-02 aust
-3.183920e-01 6.118470e-02 aust
-3.150754e-01 6.114095e-02 aust
-3.117588e-01 6.109709e-02 aust
-3.084422e-01 6.105314e-02 aust
-3.051256e-01 6.100911e-02 aust
-3.018090e-01 6.096501e-02 aust
-2.984925e-01 6.092084e-02 aust
-2.951759e-01 6.087663e-02 aust
-2.918593e-01 6.083237e-02 aust
-2.885427e-01 6.078809e-02 aust
-2.852261e-01 6.074378e-02 aust
-2.819095e-01 6.069947e-02 aust
-2.785930e-01 6.065517e-02 aust
-2.752764e-01 6.061087e-02 aust
-2.719598e-01 6.056661e-02 aust
-2.686432e-01 6.052238e-02 aust
-2.653266e-01 6.047821e-02 aust
-2.620101e-01 6.043409e-02 aust
-2.586935e-01 6.039005e-02 aust
-2.553769e-01 6.034610e-02 aust
-2.520603e-01 6.030225e-02 aust
-2.487437e-01 6.025850e-02 aust
-2.454271e-01 6.021488e-02 aust
-2.421106e-01 6.017140e-02 aust
-2.387940e-01 6.012807e-02 aust
-2.354774e-01 6.008490e-02 aust
-2.321608e-01 6.004190e-02 aust
-2.288442e-01 5.999909e-02 aust
-2.255276e-01 5.995648e-02 aust
-2.222111e-01 5.991409e-02 aust
-2.188945e-01 5.987193e-02 aust
-2.155779e-01 5.983000e-02 aust
-2.122613e-01 5.978833e-02 aust
-2.089447e-01 5.974693e-02 aust
-2.056281e-01 5.970581e-02 aust
-2.023116e-01 5.966498e-02 aust
-1.989950e-01 5.962447e-02 aust
-1.956784e-01 5.958427e-02 aust
-1.923618e-01 5.954441e-02 aust
-1.890452e-01 5.950490e-02 aust
-1.857286e-01 5.946576e-02 aust
-1.824121e-01 5.942699e-02 aust
-1.790955e-01 5.938861e-02 aust
-1.757789e-01 5.935064e-02 aust
-1.724623e-01 5.931308e-02 aust
-1.691457e-01 5.927596e-02 aust
-1.658291e-01 5.923928e-02 aust
-1.625126e-01 5.920307e-02 aust
-1.591960e-01 5.916732e-02 aust
-1.558794e-01 5.913206e-02 aust
-1.525628e-01 5.909731e-02 aust
-1.492462e-01 5.906306e-02 aust
