coupled_FoFo_375_mu23e3.log @ arthur-ltf
2018-06-21T02:36:26

c0 = 3.344140e-02 (approx 0.74 wt.%)
T_C = 375.0 [oC]
total_time = 1000.0 [s]; n_time = 30800

mart: structure = bcc; E = 0.0 [J/mol]; type_D = 3 (pseudophase alpha + carbides)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -1.16 um; zn = -0.66 um; n = 50
aus1: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.66 um; zn = -0.33 um; n = 100
fer1: structure = bcc; E = 1787.5852936460433 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -0.33 um; zn = -0.33 um; n = 10
aus2: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.33 um; zn = 0.00 um; n = 100
fer2: structure = bcc; E = 1787.5852936460433 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = 0.00 um; zn = 0.00 um; n = 10
int1: type_int = 1 (fixed.fluxes)
int2: type_int = 3 (mobile.mmode)
int4: type_int = 3 (mobile.mmode)
int4: type_int = 3 (mobile.mmode)

 3020: t=0.151, cavg*=0.996365, r_mart=0.145908, r_aus1=0.00325932, r_fer1=0, r_aus2=0.00189621, r_fer2=0
 3040: t=0.152, cavg*=0.996355, r_mart=0.145908, r_aus1=0.00325973, r_fer1=0, r_aus2=0.00189977, r_fer2=0
 3060: t=0.153, cavg*=0.996346, r_mart=0.145907, r_aus1=0.00326013, r_fer1=0, r_aus2=0.00190332, r_fer2=0
 3080: t=0.154, cavg*=0.996336, r_mart=0.145907, r_aus1=0.00326054, r_fer1=0, r_aus2=0.00190685, r_fer2=0
 3100: t=0.155, cavg*=0.996327, r_mart=0.145907, r_aus1=0.00326095, r_fer1=0, r_aus2=0.00191036, r_fer2=0
 3120: t=0.156, cavg*=0.996318, r_mart=0.145907, r_aus1=0.00326135, r_fer1=0, r_aus2=0.00191386, r_fer2=0
 3140: t=0.157, cavg*=0.996309, r_mart=0.145906, r_aus1=0.00326175, r_fer1=0, r_aus2=0.00191734, r_fer2=0
 3160: t=0.158, cavg*=0.9963, r_mart=0.145906, r_aus1=0.00326216, r_fer1=0, r_aus2=0.00192081, r_fer2=0
 3180: t=0.159, cavg*=0.996291, r_mart=0.145906, r_aus1=0.00326256, r_fer1=0, r_aus2=0.00192426, r_fer2=0
 3200: t=0.160, cavg*=0.996282, r_mart=0.145906, r_aus1=0.00326296, r_fer1=0, r_aus2=0.00192769, r_fer2=0
 3220: t=0.161, cavg*=0.996274, r_mart=0.145905, r_aus1=0.00326336, r_fer1=0, r_aus2=0.00193111, r_fer2=0
 3240: t=0.162, cavg*=0.996265, r_mart=0.145905, r_aus1=0.00326376, r_fer1=0, r_aus2=0.00193452, r_fer2=0
 3260: t=0.163, cavg*=0.996257, r_mart=0.145905, r_aus1=0.00326415, r_fer1=0, r_aus2=0.0019379, r_fer2=0
 3280: t=0.164, cavg*=0.996248, r_mart=0.145905, r_aus1=0.00326455, r_fer1=0, r_aus2=0.00194127, r_fer2=0
 3300: t=0.165, cavg*=0.99624, r_mart=0.145904, r_aus1=0.00326495, r_fer1=0, r_aus2=0.00194463, r_fer2=0
 3320: t=0.166, cavg*=0.996231, r_mart=0.145904, r_aus1=0.00326534, r_fer1=0, r_aus2=0.00194797, r_fer2=0
 3340: t=0.167, cavg*=0.996223, r_mart=0.145904, r_aus1=0.00326574, r_fer1=0, r_aus2=0.0019513, r_fer2=0
 3360: t=0.168, cavg*=0.996215, r_mart=0.145904, r_aus1=0.00326613, r_fer1=0, r_aus2=0.00195461, r_fer2=0
 3380: t=0.169, cavg*=0.996207, r_mart=0.145904, r_aus1=0.00326652, r_fer1=0, r_aus2=0.00195789, r_fer2=0
 3400: t=0.170, cavg*=0.996199, r_mart=0.145903, r_aus1=0.00326691, r_fer1=0, r_aus2=0.00196114, r_fer2=0
 3420: t=0.171, cavg*=0.996191, r_mart=0.145903, r_aus1=0.0032673, r_fer1=0, r_aus2=0.00196439, r_fer2=0
 3440: t=0.172, cavg*=0.996183, r_mart=0.145903, r_aus1=0.00326769, r_fer1=0, r_aus2=0.00196761, r_fer2=0
 3460: t=0.173, cavg*=0.996176, r_mart=0.145903, r_aus1=0.00326808, r_fer1=0, r_aus2=0.00197082, r_fer2=0
 3480: t=0.174, cavg*=0.996168, r_mart=0.145903, r_aus1=0.00326847, r_fer1=0, r_aus2=0.00197402, r_fer2=0
 3500: t=0.175, cavg*=0.99616, r_mart=0.145903, r_aus1=0.00326885, r_fer1=0, r_aus2=0.0019772, r_fer2=0
 3520: t=0.176, cavg*=0.996153, r_mart=0.145902, r_aus1=0.00326924, r_fer1=0, r_aus2=0.00198037, r_fer2=0
 3540: t=0.177, cavg*=0.996145, r_mart=0.145902, r_aus1=0.00326962, r_fer1=0, r_aus2=0.00198352, r_fer2=0
 3560: t=0.178, cavg*=0.996138, r_mart=0.145902, r_aus1=0.00327001, r_fer1=0, r_aus2=0.00198666, r_fer2=0
 3580: t=0.179, cavg*=0.99613, r_mart=0.145902, r_aus1=0.00327039, r_fer1=0, r_aus2=0.00198978, r_fer2=0
 3600: t=0.180, cavg*=0.996123, r_mart=0.145902, r_aus1=0.00327077, r_fer1=0, r_aus2=0.00199289, r_fer2=0
 3620: t=0.181, cavg*=0.996116, r_mart=0.145902, r_aus1=0.00327116, r_fer1=0, r_aus2=0.00199598, r_fer2=0
 3640: t=0.182, cavg*=0.996109, r_mart=0.145902, r_aus1=0.00327154, r_fer1=0, r_aus2=0.00199907, r_fer2=0
 3660: t=0.183, cavg*=0.996102, r_mart=0.145901, r_aus1=0.00327192, r_fer1=0, r_aus2=0.00200213, r_fer2=0
 3680: t=0.184, cavg*=0.996095, r_mart=0.145901, r_aus1=0.00327229, r_fer1=0, r_aus2=0.00200519, r_fer2=0
 3700: t=0.185, cavg*=0.996088, r_mart=0.145901, r_aus1=0.00327267, r_fer1=0, r_aus2=0.00200823, r_fer2=0
 3720: t=0.186, cavg*=0.996081, r_mart=0.145901, r_aus1=0.00327305, r_fer1=0, r_aus2=0.00201125, r_fer2=0
 3740: t=0.187, cavg*=0.996074, r_mart=0.145901, r_aus1=0.00327343, r_fer1=0, r_aus2=0.00201426, r_fer2=0
 3760: t=0.188, cavg*=0.996068, r_mart=0.145901, r_aus1=0.0032738, r_fer1=0, r_aus2=0.00201726, r_fer2=0
 3780: t=0.189, cavg*=0.996061, r_mart=0.145901, r_aus1=0.00327418, r_fer1=0, r_aus2=0.00202025, r_fer2=0
 3800: t=0.190, cavg*=0.996054, r_mart=0.145901, r_aus1=0.00327455, r_fer1=0, r_aus2=0.00202322, r_fer2=0
 3820: t=0.191, cavg*=0.996048, r_mart=0.1459, r_aus1=0.00327492, r_fer1=0, r_aus2=0.00202618, r_fer2=0
 3840: t=0.192, cavg*=0.996041, r_mart=0.1459, r_aus1=0.0032753, r_fer1=0, r_aus2=0.00202913, r_fer2=0
 3860: t=0.193, cavg*=0.996035, r_mart=0.1459, r_aus1=0.00327567, r_fer1=0, r_aus2=0.00203206, r_fer2=0
 3880: t=0.194, cavg*=0.996028, r_mart=0.1459, r_aus1=0.00327604, r_fer1=0, r_aus2=0.00203498, r_fer2=0
 3900: t=0.195, cavg*=0.996022, r_mart=0.1459, r_aus1=0.00327641, r_fer1=0, r_aus2=0.00203789, r_fer2=0
 3920: t=0.196, cavg*=0.996016, r_mart=0.1459, r_aus1=0.00327678, r_fer1=0, r_aus2=0.00204079, r_fer2=0
 3940: t=0.197, cavg*=0.99601, r_mart=0.1459, r_aus1=0.00327715, r_fer1=0, r_aus2=0.00204367, r_fer2=0
 3960: t=0.198, cavg*=0.996004, r_mart=0.1459, r_aus1=0.00327751, r_fer1=0, r_aus2=0.00204654, r_fer2=0
 3980: t=0.199, cavg*=0.995998, r_mart=0.1459, r_aus1=0.00327788, r_fer1=0, r_aus2=0.0020494, r_fer2=0
 4000: t=0.200, cavg*=0.995992, r_mart=0.1459, r_aus1=0.00327825, r_fer1=0, r_aus2=0.00205224, r_fer2=0
 4020: t=0.210, cavg*=0.995924, r_mart=1.459, r_aus1=0.0328172, r_fer1=0, r_aus2=0.0207595, r_fer2=0
 4040: t=0.220, cavg*=0.995864, r_mart=1.459, r_aus1=0.0328528, r_fer1=0, r_aus2=0.0210197, r_fer2=0
 4060: t=0.230, cavg*=0.995808, r_mart=1.459, r_aus1=0.0328879, r_fer1=0, r_aus2=0.0212712, r_fer2=0
 4080: t=0.240, cavg*=0.995756, r_mart=1.45901, r_aus1=0.0329223, r_fer1=0, r_aus2=0.0215142, r_fer2=0
 4100: t=0.250, cavg*=0.995708, r_mart=1.45902, r_aus1=0.0329561, r_fer1=0, r_aus2=0.021749, r_fer2=0
 4120: t=0.260, cavg*=0.995664, r_mart=1.45903, r_aus1=0.0329894, r_fer1=0, r_aus2=0.0219759, r_fer2=0
 4140: t=0.270, cavg*=0.995623, r_mart=1.45904, r_aus1=0.0330222, r_fer1=0, r_aus2=0.022195, r_fer2=0
 4160: t=0.280, cavg*=0.995584, r_mart=1.45906, r_aus1=0.0330544, r_fer1=0, r_aus2=0.022407, r_fer2=0
 4180: t=0.290, cavg*=0.995548, r_mart=1.45908, r_aus1=0.0330862, r_fer1=0, r_aus2=0.0226123, r_fer2=0
 4200: t=0.300, cavg*=0.995514, r_mart=1.4591, r_aus1=0.0331175, r_fer1=0, r_aus2=0.0228112, r_fer2=0
 4220: t=0.310, cavg*=0.995483, r_mart=1.45913, r_aus1=0.0331484, r_fer1=0, r_aus2=0.0230042, r_fer2=0
 4240: t=0.320, cavg*=0.995453, r_mart=1.45915, r_aus1=0.0331789, r_fer1=0, r_aus2=0.0231915, r_fer2=0
 4260: t=0.330, cavg*=0.995425, r_mart=1.45918, r_aus1=0.033209, r_fer1=0, r_aus2=0.023373, r_fer2=0
 4280: t=0.340, cavg*=0.995399, r_mart=1.45921, r_aus1=0.0332387, r_fer1=0, r_aus2=0.0235492, r_fer2=0
 4300: t=0.350, cavg*=0.995374, r_mart=1.45924, r_aus1=0.033268, r_fer1=0, r_aus2=0.0237205, r_fer2=0
 4320: t=0.360, cavg*=0.995351, r_mart=1.45927, r_aus1=0.033297, r_fer1=0, r_aus2=0.0238872, r_fer2=0
 4340: t=0.370, cavg*=0.995329, r_mart=1.4593, r_aus1=0.0333256, r_fer1=0, r_aus2=0.0240496, r_fer2=0
 4360: t=0.380, cavg*=0.995308, r_mart=1.45933, r_aus1=0.033354, r_fer1=0, r_aus2=0.024208, r_fer2=0
 4380: t=0.390, cavg*=0.995288, r_mart=1.45936, r_aus1=0.033382, r_fer1=0, r_aus2=0.0243625, r_fer2=0
 4400: t=0.400, cavg*=0.99527, r_mart=1.4594, r_aus1=0.0334097, r_fer1=0, r_aus2=0.0245133, r_fer2=0
 4420: t=0.410, cavg*=0.995252, r_mart=1.45943, r_aus1=0.0334371, r_fer1=0, r_aus2=0.0246607, r_fer2=0
 4440: t=0.420, cavg*=0.995235, r_mart=1.45947, r_aus1=0.0334642, r_fer1=0, r_aus2=0.0248046, r_fer2=0
 4460: t=0.430, cavg*=0.995219, r_mart=1.45951, r_aus1=0.0334911, r_fer1=0, r_aus2=0.0249451, r_fer2=0
 4480: t=0.440, cavg*=0.995203, r_mart=1.45954, r_aus1=0.0335177, r_fer1=0, r_aus2=0.0250825, r_fer2=0
 4500: t=0.450, cavg*=0.995189, r_mart=1.45958, r_aus1=0.033544, r_fer1=0, r_aus2=0.025217, r_fer2=0
 4520: t=0.460, cavg*=0.995174, r_mart=1.45962, r_aus1=0.0335701, r_fer1=0, r_aus2=0.0253488, r_fer2=0
 4540: t=0.470, cavg*=0.995161, r_mart=1.45966, r_aus1=0.033596, r_fer1=0, r_aus2=0.025478, r_fer2=0
 4560: t=0.480, cavg*=0.995148, r_mart=1.45969, r_aus1=0.0336216, r_fer1=0, r_aus2=0.0256046, r_fer2=0
 4580: t=0.490, cavg*=0.995136, r_mart=1.45973, r_aus1=0.033647, r_fer1=0, r_aus2=0.0257289, r_fer2=0
 4600: t=0.500, cavg*=0.995124, r_mart=1.45977, r_aus1=0.0336722, r_fer1=0, r_aus2=0.0258509, r_fer2=0
 4620: t=0.510, cavg*=0.995113, r_mart=1.45981, r_aus1=0.0336972, r_fer1=0, r_aus2=0.0259707, r_fer2=0
 4640: t=0.520, cavg*=0.995102, r_mart=1.45985, r_aus1=0.033722, r_fer1=0, r_aus2=0.0260885, r_fer2=0
 4660: t=0.530, cavg*=0.995091, r_mart=1.45989, r_aus1=0.0337466, r_fer1=0, r_aus2=0.0262042, r_fer2=0
 4680: t=0.540, cavg*=0.995081, r_mart=1.45993, r_aus1=0.033771, r_fer1=0, r_aus2=0.026318, r_fer2=0
 4700: t=0.550, cavg*=0.995071, r_mart=1.45997, r_aus1=0.0337952, r_fer1=0, r_aus2=0.02643, r_fer2=0
 4720: t=0.560, cavg*=0.995062, r_mart=1.46001, r_aus1=0.0338192, r_fer1=0, r_aus2=0.0265402, r_fer2=0
 4740: t=0.570, cavg*=0.995053, r_mart=1.46005, r_aus1=0.033843, r_fer1=0, r_aus2=0.0266486, r_fer2=0
 4760: t=0.580, cavg*=0.995044, r_mart=1.46009, r_aus1=0.0338667, r_fer1=0, r_aus2=0.0267553, r_fer2=0
 4780: t=0.590, cavg*=0.995036, r_mart=1.46013, r_aus1=0.0338902, r_fer1=0, r_aus2=0.0268605, r_fer2=0
 4800: t=0.600, cavg*=0.995028, r_mart=1.46017, r_aus1=0.0339136, r_fer1=0, r_aus2=0.0269641, r_fer2=0
 4820: t=0.610, cavg*=0.99502, r_mart=1.46021, r_aus1=0.0339367, r_fer1=0, r_aus2=0.0270662, r_fer2=0
 4840: t=0.620, cavg*=0.995012, r_mart=1.46025, r_aus1=0.0339598, r_fer1=0, r_aus2=0.0271669, r_fer2=0
 4860: t=0.630, cavg*=0.995005, r_mart=1.46029, r_aus1=0.0339826, r_fer1=0, r_aus2=0.0272663, r_fer2=0
 4880: t=0.640, cavg*=0.994997, r_mart=1.46033, r_aus1=0.0340054, r_fer1=0, r_aus2=0.0273643, r_fer2=0
 4900: t=0.650, cavg*=0.99499, r_mart=1.46037, r_aus1=0.0340279, r_fer1=0, r_aus2=0.027461, r_fer2=0
 4920: t=0.660, cavg*=0.994984, r_mart=1.46042, r_aus1=0.0340504, r_fer1=0, r_aus2=0.0275565, r_fer2=0
 4940: t=0.670, cavg*=0.994977, r_mart=1.46046, r_aus1=0.0340727, r_fer1=0, r_aus2=0.0276508, r_fer2=0
 4960: t=0.680, cavg*=0.994971, r_mart=1.4605, r_aus1=0.0340949, r_fer1=0, r_aus2=0.027744, r_fer2=0
 4980: t=0.690, cavg*=0.994965, r_mart=1.46054, r_aus1=0.0341169, r_fer1=0, r_aus2=0.027836, r_fer2=0
 5000: t=0.700, cavg*=0.994959, r_mart=1.46058, r_aus1=0.0341388, r_fer1=0, r_aus2=0.0279269, r_fer2=0
 5020: t=0.710, cavg*=0.994953, r_mart=1.46062, r_aus1=0.0341606, r_fer1=0, r_aus2=0.0280168, r_fer2=0
 5040: t=0.720, cavg*=0.994947, r_mart=1.46066, r_aus1=0.0341822, r_fer1=0, r_aus2=0.0281057, r_fer2=0
 5060: t=0.730, cavg*=0.994942, r_mart=1.4607, r_aus1=0.0342037, r_fer1=0, r_aus2=0.0281936, r_fer2=0
 5080: t=0.740, cavg*=0.994936, r_mart=1.46074, r_aus1=0.0342252, r_fer1=0, r_aus2=0.0282805, r_fer2=0
 5100: t=0.750, cavg*=0.994931, r_mart=1.46078, r_aus1=0.0342465, r_fer1=0, r_aus2=0.0283665, r_fer2=0
 5120: t=0.760, cavg*=0.994926, r_mart=1.46082, r_aus1=0.0342676, r_fer1=0, r_aus2=0.0284516, r_fer2=0
 5140: t=0.770, cavg*=0.994921, r_mart=1.46086, r_aus1=0.0342887, r_fer1=0, r_aus2=0.0285358, r_fer2=0
 5160: t=0.780, cavg*=0.994916, r_mart=1.46089, r_aus1=0.0343097, r_fer1=0, r_aus2=0.0286191, r_fer2=0
 5180: t=0.790, cavg*=0.994911, r_mart=1.46093, r_aus1=0.0343305, r_fer1=0, r_aus2=0.0287015, r_fer2=0
 5200: t=0.800, cavg*=0.994907, r_mart=1.46097, r_aus1=0.0343512, r_fer1=0, r_aus2=0.0287829, r_fer2=0
 5220: t=0.810, cavg*=0.994902, r_mart=1.46101, r_aus1=0.0343719, r_fer1=0, r_aus2=0.0288635, r_fer2=0
 5240: t=0.820, cavg*=0.994898, r_mart=1.46105, r_aus1=0.0343924, r_fer1=0, r_aus2=0.0289433, r_fer2=0
 5260: t=0.830, cavg*=0.994893, r_mart=1.46109, r_aus1=0.0344129, r_fer1=0, r_aus2=0.0290223, r_fer2=0
 5280: t=0.840, cavg*=0.994889, r_mart=1.46113, r_aus1=0.0344332, r_fer1=0, r_aus2=0.0291006, r_fer2=0
 5300: t=0.850, cavg*=0.994885, r_mart=1.46117, r_aus1=0.0344534, r_fer1=0, r_aus2=0.0291782, r_fer2=0
 5320: t=0.860, cavg*=0.994881, r_mart=1.46121, r_aus1=0.0344736, r_fer1=0, r_aus2=0.0292551, r_fer2=0
 5340: t=0.870, cavg*=0.994877, r_mart=1.46125, r_aus1=0.0344936, r_fer1=0, r_aus2=0.0293313, r_fer2=0
 5360: t=0.880, cavg*=0.994873, r_mart=1.46128, r_aus1=0.0345136, r_fer1=0, r_aus2=0.0294068, r_fer2=0
 5380: t=0.890, cavg*=0.994869, r_mart=1.46132, r_aus1=0.0345334, r_fer1=0, r_aus2=0.0294817, r_fer2=0
 5400: t=0.900, cavg*=0.994866, r_mart=1.46136, r_aus1=0.0345532, r_fer1=0, r_aus2=0.029556, r_fer2=0
 5420: t=0.910, cavg*=0.994862, r_mart=1.4614, r_aus1=0.0345729, r_fer1=0, r_aus2=0.0296296, r_fer2=0
 5440: t=0.920, cavg*=0.994858, r_mart=1.46144, r_aus1=0.0345925, r_fer1=0, r_aus2=0.0297026, r_fer2=0
 5460: t=0.930, cavg*=0.994855, r_mart=1.46148, r_aus1=0.034612, r_fer1=0, r_aus2=0.0297751, r_fer2=0
 5480: t=0.940, cavg*=0.994851, r_mart=1.46151, r_aus1=0.0346314, r_fer1=0, r_aus2=0.0298469, r_fer2=0
 5500: t=0.950, cavg*=0.994848, r_mart=1.46155, r_aus1=0.0346508, r_fer1=0, r_aus2=0.0299183, r_fer2=0
 5520: t=0.960, cavg*=0.994845, r_mart=1.46159, r_aus1=0.03467, r_fer1=0, r_aus2=0.029989, r_fer2=0
 5540: t=0.970, cavg*=0.994842, r_mart=1.46163, r_aus1=0.0346892, r_fer1=0, r_aus2=0.0300593, r_fer2=0
 5560: t=0.980, cavg*=0.994838, r_mart=1.46166, r_aus1=0.0347083, r_fer1=0, r_aus2=0.030129, r_fer2=0
 5580: t=0.990, cavg*=0.994835, r_mart=1.4617, r_aus1=0.0347274, r_fer1=0, r_aus2=0.0301982, r_fer2=0
 5600: t=1.000, cavg*=0.994832, r_mart=1.46174, r_aus1=0.0347463, r_fer1=0, r_aus2=0.0302669, r_fer2=0
 5620: t=1.010, cavg*=0.994829, r_mart=1.46177, r_aus1=0.0347652, r_fer1=0, r_aus2=0.0303351, r_fer2=0
 5640: t=1.020, cavg*=0.994826, r_mart=1.46181, r_aus1=0.034784, r_fer1=0, r_aus2=0.0304029, r_fer2=0
 5660: t=1.030, cavg*=0.994823, r_mart=1.46185, r_aus1=0.0348028, r_fer1=0, r_aus2=0.0304701, r_fer2=0
 5680: t=1.040, cavg*=0.994821, r_mart=1.46189, r_aus1=0.0348214, r_fer1=0, r_aus2=0.030537, r_fer2=0
 5700: t=1.050, cavg*=0.994818, r_mart=1.46192, r_aus1=0.03484, r_fer1=0, r_aus2=0.0306033, r_fer2=0
 5720: t=1.060, cavg*=0.994815, r_mart=1.46196, r_aus1=0.0348585, r_fer1=0, r_aus2=0.0306693, r_fer2=0
 5740: t=1.070, cavg*=0.994812, r_mart=1.46199, r_aus1=0.034877, r_fer1=0, r_aus2=0.0307348, r_fer2=0
 5760: t=1.080, cavg*=0.99481, r_mart=1.46203, r_aus1=0.0348954, r_fer1=0, r_aus2=0.0307998, r_fer2=0
 5780: t=1.090, cavg*=0.994807, r_mart=1.46207, r_aus1=0.0349137, r_fer1=0, r_aus2=0.0308645, r_fer2=0
 5800: t=1.100, cavg*=0.994804, r_mart=1.4621, r_aus1=0.034932, r_fer1=0, r_aus2=0.0309287, r_fer2=0
 5820: t=1.110, cavg*=0.994802, r_mart=1.46214, r_aus1=0.0349501, r_fer1=0, r_aus2=0.0309926, r_fer2=0
 5840: t=1.120, cavg*=0.994799, r_mart=1.46218, r_aus1=0.0349683, r_fer1=0, r_aus2=0.0310561, r_fer2=0
 5860: t=1.130, cavg*=0.994797, r_mart=1.46221, r_aus1=0.0349863, r_fer1=0, r_aus2=0.0311192, r_fer2=0
 5880: t=1.140, cavg*=0.994795, r_mart=1.46225, r_aus1=0.0350043, r_fer1=0, r_aus2=0.0311819, r_fer2=0
 5900: t=1.150, cavg*=0.994792, r_mart=1.46228, r_aus1=0.0350223, r_fer1=0, r_aus2=0.0312442, r_fer2=0
 5920: t=1.160, cavg*=0.99479, r_mart=1.46232, r_aus1=0.0350401, r_fer1=0, r_aus2=0.0313062, r_fer2=0
 5940: t=1.170, cavg*=0.994788, r_mart=1.46235, r_aus1=0.035058, r_fer1=0, r_aus2=0.0313678, r_fer2=0
 5960: t=1.180, cavg*=0.994785, r_mart=1.46239, r_aus1=0.0350757, r_fer1=0, r_aus2=0.0314291, r_fer2=0
 5980: t=1.190, cavg*=0.994783, r_mart=1.46242, r_aus1=0.0350934, r_fer1=0, r_aus2=0.0314901, r_fer2=0
 6000: t=1.200, cavg*=0.994781, r_mart=1.46246, r_aus1=0.0351111, r_fer1=0, r_aus2=0.0315507, r_fer2=0
 6020: t=1.210, cavg*=0.994779, r_mart=1.46249, r_aus1=0.0351287, r_fer1=0, r_aus2=0.0316109, r_fer2=0
 6040: t=1.220, cavg*=0.994776, r_mart=1.46253, r_aus1=0.0351462, r_fer1=0, r_aus2=0.0316709, r_fer2=0
 6060: t=1.230, cavg*=0.994774, r_mart=1.46256, r_aus1=0.0351637, r_fer1=0, r_aus2=0.0317305, r_fer2=0
 6080: t=1.240, cavg*=0.994772, r_mart=1.4626, r_aus1=0.0351811, r_fer1=0, r_aus2=0.0317898, r_fer2=0
 6100: t=1.250, cavg*=0.99477, r_mart=1.46263, r_aus1=0.0351984, r_fer1=0, r_aus2=0.0318488, r_fer2=0
 6120: t=1.260, cavg*=0.994768, r_mart=1.46267, r_aus1=0.0352157, r_fer1=0, r_aus2=0.0319076, r_fer2=0
 6140: t=1.270, cavg*=0.994766, r_mart=1.4627, r_aus1=0.035233, r_fer1=0, r_aus2=0.031966, r_fer2=0
 6160: t=1.280, cavg*=0.994764, r_mart=1.46274, r_aus1=0.0352502, r_fer1=0, r_aus2=0.0320241, r_fer2=0
 6180: t=1.290, cavg*=0.994762, r_mart=1.46277, r_aus1=0.0352674, r_fer1=0, r_aus2=0.0320819, r_fer2=0
 6200: t=1.300, cavg*=0.99476, r_mart=1.4628, r_aus1=0.0352845, r_fer1=0, r_aus2=0.0321395, r_fer2=0
 6220: t=1.310, cavg*=0.994758, r_mart=1.46284, r_aus1=0.0353015, r_fer1=0, r_aus2=0.0321967, r_fer2=0
 6240: t=1.320, cavg*=0.994757, r_mart=1.46287, r_aus1=0.0353185, r_fer1=0, r_aus2=0.0322537, r_fer2=0
 6260: t=1.330, cavg*=0.994755, r_mart=1.46291, r_aus1=0.0353355, r_fer1=0, r_aus2=0.0323105, r_fer2=0
 6280: t=1.340, cavg*=0.994753, r_mart=1.46294, r_aus1=0.0353524, r_fer1=0, r_aus2=0.0323669, r_fer2=0
 6300: t=1.350, cavg*=0.994751, r_mart=1.46297, r_aus1=0.0353692, r_fer1=0, r_aus2=0.0324231, r_fer2=0
 6320: t=1.360, cavg*=0.994749, r_mart=1.46301, r_aus1=0.035386, r_fer1=0, r_aus2=0.0324791, r_fer2=0
 6340: t=1.370, cavg*=0.994748, r_mart=1.46304, r_aus1=0.0354028, r_fer1=0, r_aus2=0.0325348, r_fer2=0
 6360: t=1.380, cavg*=0.994746, r_mart=1.46307, r_aus1=0.0354195, r_fer1=0, r_aus2=0.0325902, r_fer2=0
 6380: t=1.390, cavg*=0.994744, r_mart=1.46311, r_aus1=0.0354362, r_fer1=0, r_aus2=0.0326455, r_fer2=0
 6400: t=1.400, cavg*=0.994742, r_mart=1.46314, r_aus1=0.0354528, r_fer1=0, r_aus2=0.0327004, r_fer2=0
 6420: t=1.410, cavg*=0.994741, r_mart=1.46317, r_aus1=0.0354694, r_fer1=0, r_aus2=0.0327551, r_fer2=0
 6440: t=1.420, cavg*=0.994739, r_mart=1.46321, r_aus1=0.0354859, r_fer1=0, r_aus2=0.0328096, r_fer2=0
 6460: t=1.430, cavg*=0.994737, r_mart=1.46324, r_aus1=0.0355024, r_fer1=0, r_aus2=0.0328639, r_fer2=0
 6480: t=1.440, cavg*=0.994736, r_mart=1.46327, r_aus1=0.0355188, r_fer1=0, r_aus2=0.0329179, r_fer2=0
 6500: t=1.450, cavg*=0.994734, r_mart=1.4633, r_aus1=0.0355352, r_fer1=0, r_aus2=0.0329718, r_fer2=0
 6520: t=1.460, cavg*=0.994733, r_mart=1.46334, r_aus1=0.0355516, r_fer1=0, r_aus2=0.0330254, r_fer2=0
 6540: t=1.470, cavg*=0.994731, r_mart=1.46337, r_aus1=0.0355679, r_fer1=0, r_aus2=0.0330787, r_fer2=0
 6560: t=1.480, cavg*=0.994729, r_mart=1.4634, r_aus1=0.0355842, r_fer1=0, r_aus2=0.0331319, r_fer2=0
 6580: t=1.490, cavg*=0.994728, r_mart=1.46343, r_aus1=0.0356004, r_fer1=0, r_aus2=0.0331849, r_fer2=0
 6600: t=1.500, cavg*=0.994726, r_mart=1.46347, r_aus1=0.0356166, r_fer1=0, r_aus2=0.0332376, r_fer2=0
 6620: t=1.510, cavg*=0.994725, r_mart=1.4635, r_aus1=0.0356328, r_fer1=0, r_aus2=0.0332902, r_fer2=0
 6640: t=1.520, cavg*=0.994723, r_mart=1.46353, r_aus1=0.0356489, r_fer1=0, r_aus2=0.0333425, r_fer2=0
 6660: t=1.530, cavg*=0.994722, r_mart=1.46356, r_aus1=0.0356649, r_fer1=0, r_aus2=0.0333946, r_fer2=0
 6680: t=1.540, cavg*=0.99472, r_mart=1.46359, r_aus1=0.035681, r_fer1=0, r_aus2=0.0334466, r_fer2=0
 6700: t=1.550, cavg*=0.994719, r_mart=1.46363, r_aus1=0.035697, r_fer1=0, r_aus2=0.0334983, r_fer2=0
 6720: t=1.560, cavg*=0.994718, r_mart=1.46366, r_aus1=0.0357129, r_fer1=0, r_aus2=0.0335499, r_fer2=0
 6740: t=1.570, cavg*=0.994716, r_mart=1.46369, r_aus1=0.0357288, r_fer1=0, r_aus2=0.0336013, r_fer2=0
 6760: t=1.580, cavg*=0.994715, r_mart=1.46372, r_aus1=0.0357447, r_fer1=0, r_aus2=0.0336525, r_fer2=0
 6780: t=1.590, cavg*=0.994713, r_mart=1.46375, r_aus1=0.0357605, r_fer1=0, r_aus2=0.0337035, r_fer2=0
 6800: t=1.600, cavg*=0.994712, r_mart=1.46378, r_aus1=0.0357763, r_fer1=0, r_aus2=0.0337543, r_fer2=0
