coupled_FoFo_375_mu20e3.log @ arthur-tud
2019-07-15T12:50:35

c0 = 3.344140e-02 (approx 0.74 wt.%)
T_C = 375.0 [oC]
total_time = 1000.0 [s]; n_time = 38000

mart: structure = bcc; E = 0.0 [J/mol]; type_D = 3 (pseudophase alpha + carbides)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -1.16 um; zn = -0.66 um; n = 50
aus1: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.66 um; zn = -0.33 um; n = 100
fer1: structure = bcc; E = 1787.5852936460433 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -0.33 um; zn = -0.33 um; n = 10
aus2: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.33 um; zn = 0.00 um; n = 100
fer2: structure = bcc; E = 1787.5852936460433 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = 0.00 um; zn = 0.00 um; n = 10
int1: type_int = 1 (fixed.fluxes)
int2: type_int = 3 (mobile.mmode)
int3: type_int = 3 (mobile.mmode)
int4: type_int = 3 (mobile.mmode)

 8900: t=4.450, cavg*=0.998013, r_mart=1.45811, r_aus1=0.0163295, r_fer1=0, r_aus2=0.0179887, r_fer2=0
 8920: t=4.460, cavg*=0.998012, r_mart=1.45811, r_aus1=0.0163405, r_fer1=0, r_aus2=0.0180042, r_fer2=0
 8940: t=4.470, cavg*=0.998012, r_mart=1.45812, r_aus1=0.0163515, r_fer1=0, r_aus2=0.0180197, r_fer2=0
 8960: t=4.480, cavg*=0.998011, r_mart=1.45813, r_aus1=0.0163624, r_fer1=0, r_aus2=0.0180351, r_fer2=0
 8980: t=4.490, cavg*=0.998011, r_mart=1.45814, r_aus1=0.0163734, r_fer1=0, r_aus2=0.0180506, r_fer2=0
 9000: t=4.500, cavg*=0.99801, r_mart=1.45814, r_aus1=0.0163843, r_fer1=0, r_aus2=0.018066, r_fer2=0
 9020: t=4.510, cavg*=0.99801, r_mart=1.45815, r_aus1=0.0163953, r_fer1=0, r_aus2=0.0180814, r_fer2=0
 9040: t=4.520, cavg*=0.998009, r_mart=1.45816, r_aus1=0.0164062, r_fer1=0, r_aus2=0.0180969, r_fer2=0
 9060: t=4.530, cavg*=0.998009, r_mart=1.45816, r_aus1=0.0164171, r_fer1=0, r_aus2=0.0181123, r_fer2=0
 9080: t=4.540, cavg*=0.998008, r_mart=1.45817, r_aus1=0.016428, r_fer1=0, r_aus2=0.0181277, r_fer2=0
 9100: t=4.550, cavg*=0.998008, r_mart=1.45818, r_aus1=0.0164389, r_fer1=0, r_aus2=0.018143, r_fer2=0
 9120: t=4.560, cavg*=0.998007, r_mart=1.45819, r_aus1=0.0164497, r_fer1=0, r_aus2=0.0181584, r_fer2=0
 9140: t=4.570, cavg*=0.998007, r_mart=1.45819, r_aus1=0.0164606, r_fer1=0, r_aus2=0.0181738, r_fer2=0
 9160: t=4.580, cavg*=0.998006, r_mart=1.4582, r_aus1=0.0164714, r_fer1=0, r_aus2=0.0181891, r_fer2=0
 9180: t=4.590, cavg*=0.998006, r_mart=1.45821, r_aus1=0.0164823, r_fer1=0, r_aus2=0.0182045, r_fer2=0
 9200: t=4.600, cavg*=0.998006, r_mart=1.45821, r_aus1=0.0164931, r_fer1=0, r_aus2=0.0182198, r_fer2=0
 9220: t=4.610, cavg*=0.998005, r_mart=1.45822, r_aus1=0.0165039, r_fer1=0, r_aus2=0.0182351, r_fer2=0
 9240: t=4.620, cavg*=0.998005, r_mart=1.45823, r_aus1=0.0165147, r_fer1=0, r_aus2=0.0182504, r_fer2=0
 9260: t=4.630, cavg*=0.998004, r_mart=1.45824, r_aus1=0.0165255, r_fer1=0, r_aus2=0.0182657, r_fer2=0
 9280: t=4.640, cavg*=0.998004, r_mart=1.45824, r_aus1=0.0165362, r_fer1=0, r_aus2=0.018281, r_fer2=0
 9300: t=4.650, cavg*=0.998003, r_mart=1.45825, r_aus1=0.016547, r_fer1=0, r_aus2=0.0182963, r_fer2=0
 9320: t=4.660, cavg*=0.998003, r_mart=1.45826, r_aus1=0.0165577, r_fer1=0, r_aus2=0.0183116, r_fer2=0
 9340: t=4.670, cavg*=0.998002, r_mart=1.45826, r_aus1=0.0165684, r_fer1=0, r_aus2=0.0183269, r_fer2=0
 9360: t=4.680, cavg*=0.998002, r_mart=1.45827, r_aus1=0.0165792, r_fer1=0, r_aus2=0.0183421, r_fer2=0
 9380: t=4.690, cavg*=0.998002, r_mart=1.45828, r_aus1=0.0165899, r_fer1=0, r_aus2=0.0183574, r_fer2=0
 9400: t=4.700, cavg*=0.998001, r_mart=1.45829, r_aus1=0.0166006, r_fer1=0, r_aus2=0.0183726, r_fer2=0
 9420: t=4.710, cavg*=0.998001, r_mart=1.45829, r_aus1=0.0166112, r_fer1=0, r_aus2=0.0183878, r_fer2=0
 9440: t=4.720, cavg*=0.998, r_mart=1.4583, r_aus1=0.0166219, r_fer1=0, r_aus2=0.018403, r_fer2=0
 9460: t=4.730, cavg*=0.998, r_mart=1.45831, r_aus1=0.0166326, r_fer1=0, r_aus2=0.0184182, r_fer2=0
 9480: t=4.740, cavg*=0.997999, r_mart=1.45831, r_aus1=0.0166432, r_fer1=0, r_aus2=0.0184334, r_fer2=0
 9500: t=4.750, cavg*=0.997999, r_mart=1.45832, r_aus1=0.0166538, r_fer1=0, r_aus2=0.0184486, r_fer2=0
 9520: t=4.760, cavg*=0.997998, r_mart=1.45833, r_aus1=0.0166645, r_fer1=0, r_aus2=0.0184638, r_fer2=0
 9540: t=4.770, cavg*=0.997998, r_mart=1.45833, r_aus1=0.0166751, r_fer1=0, r_aus2=0.018479, r_fer2=0
 9560: t=4.780, cavg*=0.997998, r_mart=1.45834, r_aus1=0.0166857, r_fer1=0, r_aus2=0.0184941, r_fer2=0
 9580: t=4.790, cavg*=0.997997, r_mart=1.45835, r_aus1=0.0166962, r_fer1=0, r_aus2=0.0185093, r_fer2=0
 9600: t=4.800, cavg*=0.997997, r_mart=1.45836, r_aus1=0.0167068, r_fer1=0, r_aus2=0.0185244, r_fer2=0
 9620: t=4.810, cavg*=0.997996, r_mart=1.45836, r_aus1=0.0167174, r_fer1=0, r_aus2=0.0185396, r_fer2=0
 9640: t=4.820, cavg*=0.997996, r_mart=1.45837, r_aus1=0.0167279, r_fer1=0, r_aus2=0.0185547, r_fer2=0
 9660: t=4.830, cavg*=0.997995, r_mart=1.45838, r_aus1=0.0167385, r_fer1=0, r_aus2=0.0185698, r_fer2=0
 9680: t=4.840, cavg*=0.997995, r_mart=1.45838, r_aus1=0.016749, r_fer1=0, r_aus2=0.0185849, r_fer2=0
 9700: t=4.850, cavg*=0.997995, r_mart=1.45839, r_aus1=0.0167595, r_fer1=0, r_aus2=0.0186, r_fer2=0
 9720: t=4.860, cavg*=0.997994, r_mart=1.4584, r_aus1=0.01677, r_fer1=0, r_aus2=0.0186151, r_fer2=0
 9740: t=4.870, cavg*=0.997994, r_mart=1.4584, r_aus1=0.0167805, r_fer1=0, r_aus2=0.0186302, r_fer2=0
 9760: t=4.880, cavg*=0.997993, r_mart=1.45841, r_aus1=0.016791, r_fer1=0, r_aus2=0.0186452, r_fer2=0
 9780: t=4.890, cavg*=0.997993, r_mart=1.45842, r_aus1=0.0168015, r_fer1=0, r_aus2=0.0186603, r_fer2=0
 9800: t=4.900, cavg*=0.997992, r_mart=1.45842, r_aus1=0.0168119, r_fer1=0, r_aus2=0.0186753, r_fer2=0
 9820: t=4.910, cavg*=0.997992, r_mart=1.45843, r_aus1=0.0168224, r_fer1=0, r_aus2=0.0186904, r_fer2=0
 9840: t=4.920, cavg*=0.997992, r_mart=1.45844, r_aus1=0.0168328, r_fer1=0, r_aus2=0.0187054, r_fer2=0
 9860: t=4.930, cavg*=0.997991, r_mart=1.45845, r_aus1=0.0168432, r_fer1=0, r_aus2=0.0187205, r_fer2=0
 9880: t=4.940, cavg*=0.997991, r_mart=1.45845, r_aus1=0.0168536, r_fer1=0, r_aus2=0.0187355, r_fer2=0
 9900: t=4.950, cavg*=0.99799, r_mart=1.45846, r_aus1=0.016864, r_fer1=0, r_aus2=0.0187505, r_fer2=0
 9920: t=4.960, cavg*=0.99799, r_mart=1.45847, r_aus1=0.0168744, r_fer1=0, r_aus2=0.0187655, r_fer2=0
 9940: t=4.970, cavg*=0.99799, r_mart=1.45847, r_aus1=0.0168848, r_fer1=0, r_aus2=0.0187805, r_fer2=0
 9960: t=4.980, cavg*=0.997989, r_mart=1.45848, r_aus1=0.0168952, r_fer1=0, r_aus2=0.0187955, r_fer2=0
 9980: t=4.990, cavg*=0.997989, r_mart=1.45849, r_aus1=0.0169055, r_fer1=0, r_aus2=0.0188104, r_fer2=0
10000: t=5.000, cavg*=0.997988, r_mart=1.45849, r_aus1=0.0169159, r_fer1=0, r_aus2=0.0188254, r_fer2=0
10020: t=5.100, cavg*=0.99797, r_mart=14.5856, r_aus1=0.169947, r_fer1=0, r_aus2=0.189456, r_fer2=0
10040: t=5.200, cavg*=0.997952, r_mart=14.5863, r_aus1=0.170875, r_fer1=0, r_aus2=0.190836, r_fer2=0
10060: t=5.300, cavg*=0.997934, r_mart=14.5869, r_aus1=0.171817, r_fer1=0, r_aus2=0.192238, r_fer2=0
10080: t=5.400, cavg*=0.997916, r_mart=14.5876, r_aus1=0.172763, r_fer1=0, r_aus2=0.193647, r_fer2=0
10100: t=5.500, cavg*=0.997899, r_mart=14.5882, r_aus1=0.173709, r_fer1=0, r_aus2=0.19506, r_fer2=0
10120: t=5.600, cavg*=0.997881, r_mart=14.5889, r_aus1=0.174651, r_fer1=0, r_aus2=0.196472, r_fer2=0
10140: t=5.700, cavg*=0.997864, r_mart=14.5895, r_aus1=0.175588, r_fer1=0, r_aus2=0.197884, r_fer2=0
10160: t=5.800, cavg*=0.997847, r_mart=14.5902, r_aus1=0.176521, r_fer1=0, r_aus2=0.199293, r_fer2=0
10180: t=5.900, cavg*=0.99783, r_mart=14.5908, r_aus1=0.177448, r_fer1=0, r_aus2=0.2007, r_fer2=0
10200: t=6.000, cavg*=0.997813, r_mart=14.5914, r_aus1=0.178369, r_fer1=0, r_aus2=0.202105, r_fer2=0
10220: t=6.100, cavg*=0.997797, r_mart=14.5921, r_aus1=0.179284, r_fer1=0, r_aus2=0.203506, r_fer2=0
10240: t=6.200, cavg*=0.997781, r_mart=14.5927, r_aus1=0.180194, r_fer1=0, r_aus2=0.204903, r_fer2=0
10260: t=6.300, cavg*=0.997765, r_mart=14.5933, r_aus1=0.181097, r_fer1=0, r_aus2=0.206298, r_fer2=0
10280: t=6.400, cavg*=0.997749, r_mart=14.5939, r_aus1=0.181994, r_fer1=0, r_aus2=0.207689, r_fer2=0
10300: t=6.500, cavg*=0.997733, r_mart=14.5945, r_aus1=0.182886, r_fer1=0, r_aus2=0.209077, r_fer2=0
10320: t=6.600, cavg*=0.997718, r_mart=14.5951, r_aus1=0.18377, r_fer1=0, r_aus2=0.210461, r_fer2=0
10340: t=6.700, cavg*=0.997703, r_mart=14.5957, r_aus1=0.184648, r_fer1=0, r_aus2=0.211841, r_fer2=0
10360: t=6.800, cavg*=0.997688, r_mart=14.5963, r_aus1=0.18552, r_fer1=0, r_aus2=0.213217, r_fer2=0
10380: t=6.900, cavg*=0.997673, r_mart=14.5969, r_aus1=0.186386, r_fer1=0, r_aus2=0.21459, r_fer2=0
10400: t=7.000, cavg*=0.997659, r_mart=14.5975, r_aus1=0.187247, r_fer1=0, r_aus2=0.21596, r_fer2=0
10420: t=7.100, cavg*=0.997644, r_mart=14.598, r_aus1=0.188101, r_fer1=0, r_aus2=0.217326, r_fer2=0
10440: t=7.200, cavg*=0.99763, r_mart=14.5986, r_aus1=0.18895, r_fer1=0, r_aus2=0.21869, r_fer2=0
10460: t=7.300, cavg*=0.997616, r_mart=14.5992, r_aus1=0.189794, r_fer1=0, r_aus2=0.220051, r_fer2=0
10480: t=7.400, cavg*=0.997602, r_mart=14.5998, r_aus1=0.190633, r_fer1=0, r_aus2=0.221409, r_fer2=0
10500: t=7.500, cavg*=0.997589, r_mart=14.6003, r_aus1=0.191466, r_fer1=0, r_aus2=0.222764, r_fer2=0
10520: t=7.600, cavg*=0.997575, r_mart=14.6009, r_aus1=0.192294, r_fer1=0, r_aus2=0.224117, r_fer2=0
10540: t=7.700, cavg*=0.997562, r_mart=14.6014, r_aus1=0.193117, r_fer1=0, r_aus2=0.225468, r_fer2=0
10560: t=7.800, cavg*=0.997548, r_mart=14.602, r_aus1=0.193935, r_fer1=0, r_aus2=0.226816, r_fer2=0
10580: t=7.900, cavg*=0.997535, r_mart=14.6025, r_aus1=0.194749, r_fer1=0, r_aus2=0.228162, r_fer2=0
10600: t=8.000, cavg*=0.997522, r_mart=14.6031, r_aus1=0.195558, r_fer1=0, r_aus2=0.229506, r_fer2=0
10620: t=8.100, cavg*=0.99751, r_mart=14.6036, r_aus1=0.196362, r_fer1=0, r_aus2=0.230847, r_fer2=0
10640: t=8.200, cavg*=0.997497, r_mart=14.6042, r_aus1=0.197161, r_fer1=0, r_aus2=0.232186, r_fer2=0
10660: t=8.300, cavg*=0.997484, r_mart=14.6047, r_aus1=0.197955, r_fer1=0, r_aus2=0.233523, r_fer2=0
10680: t=8.400, cavg*=0.997472, r_mart=14.6052, r_aus1=0.198745, r_fer1=0, r_aus2=0.234858, r_fer2=0
10700: t=8.500, cavg*=0.99746, r_mart=14.6058, r_aus1=0.19953, r_fer1=0, r_aus2=0.236191, r_fer2=0
10720: t=8.600, cavg*=0.997448, r_mart=14.6063, r_aus1=0.200312, r_fer1=0, r_aus2=0.237522, r_fer2=0
10740: t=8.700, cavg*=0.997436, r_mart=14.6068, r_aus1=0.201089, r_fer1=0, r_aus2=0.238851, r_fer2=0
10760: t=8.800, cavg*=0.997424, r_mart=14.6074, r_aus1=0.201861, r_fer1=0, r_aus2=0.240179, r_fer2=0
10780: t=8.900, cavg*=0.997412, r_mart=14.6079, r_aus1=0.20263, r_fer1=0, r_aus2=0.241505, r_fer2=0
10800: t=9.000, cavg*=0.9974, r_mart=14.6084, r_aus1=0.203395, r_fer1=0, r_aus2=0.24283, r_fer2=0
10820: t=9.100, cavg*=0.997389, r_mart=14.6089, r_aus1=0.204156, r_fer1=0, r_aus2=0.244154, r_fer2=0
10840: t=9.200, cavg*=0.997377, r_mart=14.6094, r_aus1=0.204914, r_fer1=0, r_aus2=0.245477, r_fer2=0
10860: t=9.300, cavg*=0.997366, r_mart=14.6099, r_aus1=0.205667, r_fer1=0, r_aus2=0.246798, r_fer2=0
10880: t=9.400, cavg*=0.997355, r_mart=14.6104, r_aus1=0.206418, r_fer1=0, r_aus2=0.248118, r_fer2=0
10900: t=9.500, cavg*=0.997343, r_mart=14.6109, r_aus1=0.207164, r_fer1=0, r_aus2=0.249438, r_fer2=0
10920: t=9.600, cavg*=0.997332, r_mart=14.6114, r_aus1=0.207907, r_fer1=0, r_aus2=0.250756, r_fer2=0
10940: t=9.700, cavg*=0.997321, r_mart=14.6119, r_aus1=0.208647, r_fer1=0, r_aus2=0.252074, r_fer2=0
10960: t=9.800, cavg*=0.997311, r_mart=14.6124, r_aus1=0.209383, r_fer1=0, r_aus2=0.25339, r_fer2=0
10980: t=9.900, cavg*=0.9973, r_mart=14.6129, r_aus1=0.210116, r_fer1=0, r_aus2=0.254706, r_fer2=0
11000: t=10.000, cavg*=0.997289, r_mart=14.6134, r_aus1=0.210846, r_fer1=0, r_aus2=0.256022, r_fer2=0
11020: t=10.100, cavg*=0.997279, r_mart=14.6139, r_aus1=0.211573, r_fer1=0, r_aus2=0.257337, r_fer2=0
11040: t=10.200, cavg*=0.997268, r_mart=14.6144, r_aus1=0.212297, r_fer1=0, r_aus2=0.258652, r_fer2=0
11060: t=10.300, cavg*=0.997258, r_mart=14.6149, r_aus1=0.213018, r_fer1=0, r_aus2=0.259966, r_fer2=0
11080: t=10.400, cavg*=0.997247, r_mart=14.6154, r_aus1=0.213736, r_fer1=0, r_aus2=0.26128, r_fer2=0
11100: t=10.500, cavg*=0.997237, r_mart=14.6158, r_aus1=0.214451, r_fer1=0, r_aus2=0.262593, r_fer2=0
11120: t=10.600, cavg*=0.997227, r_mart=14.6163, r_aus1=0.215163, r_fer1=0, r_aus2=0.263907, r_fer2=0
11140: t=10.700, cavg*=0.997217, r_mart=14.6168, r_aus1=0.215872, r_fer1=0, r_aus2=0.26522, r_fer2=0
11160: t=10.800, cavg*=0.997207, r_mart=14.6173, r_aus1=0.216579, r_fer1=0, r_aus2=0.266533, r_fer2=0
11180: t=10.900, cavg*=0.997197, r_mart=14.6177, r_aus1=0.217283, r_fer1=0, r_aus2=0.267846, r_fer2=0
11200: t=11.000, cavg*=0.997187, r_mart=14.6182, r_aus1=0.217984, r_fer1=0, r_aus2=0.269159, r_fer2=0
11220: t=11.100, cavg*=0.997177, r_mart=14.6187, r_aus1=0.218683, r_fer1=0, r_aus2=0.270472, r_fer2=0
11240: t=11.200, cavg*=0.997167, r_mart=14.6191, r_aus1=0.219379, r_fer1=0, r_aus2=0.271785, r_fer2=0
11260: t=11.300, cavg*=0.997158, r_mart=14.6196, r_aus1=0.220072, r_fer1=0, r_aus2=0.273098, r_fer2=0
11280: t=11.400, cavg*=0.997148, r_mart=14.62, r_aus1=0.220763, r_fer1=0, r_aus2=0.274411, r_fer2=0
11300: t=11.500, cavg*=0.997139, r_mart=14.6205, r_aus1=0.221452, r_fer1=0, r_aus2=0.275725, r_fer2=0
11320: t=11.600, cavg*=0.997129, r_mart=14.621, r_aus1=0.222138, r_fer1=0, r_aus2=0.277038, r_fer2=0
11340: t=11.700, cavg*=0.99712, r_mart=14.6214, r_aus1=0.222821, r_fer1=0, r_aus2=0.278352, r_fer2=0
11360: t=11.800, cavg*=0.997111, r_mart=14.6219, r_aus1=0.223503, r_fer1=0, r_aus2=0.279667, r_fer2=0
11380: t=11.900, cavg*=0.997101, r_mart=14.6223, r_aus1=0.224182, r_fer1=0, r_aus2=0.280981, r_fer2=0
11400: t=12.000, cavg*=0.997092, r_mart=14.6228, r_aus1=0.224859, r_fer1=0, r_aus2=0.282297, r_fer2=0
11420: t=12.100, cavg*=0.997083, r_mart=14.6232, r_aus1=0.225533, r_fer1=0, r_aus2=0.283612, r_fer2=0
11440: t=12.200, cavg*=0.997074, r_mart=14.6237, r_aus1=0.226206, r_fer1=0, r_aus2=0.284928, r_fer2=0
11460: t=12.300, cavg*=0.997065, r_mart=14.6241, r_aus1=0.226876, r_fer1=0, r_aus2=0.286245, r_fer2=0
11480: t=12.400, cavg*=0.997056, r_mart=14.6245, r_aus1=0.227544, r_fer1=0, r_aus2=0.287563, r_fer2=0
11500: t=12.500, cavg*=0.997047, r_mart=14.625, r_aus1=0.22821, r_fer1=0, r_aus2=0.288881, r_fer2=0
11520: t=12.600, cavg*=0.997038, r_mart=14.6254, r_aus1=0.228874, r_fer1=0, r_aus2=0.290199, r_fer2=0
11540: t=12.700, cavg*=0.997029, r_mart=14.6259, r_aus1=0.229536, r_fer1=0, r_aus2=0.291518, r_fer2=0
11560: t=12.800, cavg*=0.997021, r_mart=14.6263, r_aus1=0.230194, r_fer1=0, r_aus2=0.292836, r_fer2=0
11580: t=12.900, cavg*=0.997012, r_mart=14.6267, r_aus1=0.23085, r_fer1=0, r_aus2=0.294155, r_fer2=0
11600: t=13.000, cavg*=0.997003, r_mart=14.6272, r_aus1=0.231504, r_fer1=0, r_aus2=0.295474, r_fer2=0
11620: t=13.100, cavg*=0.996995, r_mart=14.6276, r_aus1=0.232156, r_fer1=0, r_aus2=0.296793, r_fer2=0
11640: t=13.200, cavg*=0.996986, r_mart=14.628, r_aus1=0.232805, r_fer1=0, r_aus2=0.298113, r_fer2=0
11660: t=13.300, cavg*=0.996978, r_mart=14.6284, r_aus1=0.233453, r_fer1=0, r_aus2=0.299434, r_fer2=0
11680: t=13.400, cavg*=0.99697, r_mart=14.6289, r_aus1=0.234099, r_fer1=0, r_aus2=0.300755, r_fer2=0
11700: t=13.500, cavg*=0.996961, r_mart=14.6293, r_aus1=0.234742, r_fer1=0, r_aus2=0.302077, r_fer2=0
11720: t=13.600, cavg*=0.996953, r_mart=14.6297, r_aus1=0.235384, r_fer1=0, r_aus2=0.3034, r_fer2=0
11740: t=13.700, cavg*=0.996945, r_mart=14.6301, r_aus1=0.236024, r_fer1=0, r_aus2=0.304724, r_fer2=0
11760: t=13.800, cavg*=0.996936, r_mart=14.6305, r_aus1=0.236662, r_fer1=0, r_aus2=0.306049, r_fer2=0
11780: t=13.900, cavg*=0.996928, r_mart=14.631, r_aus1=0.237298, r_fer1=0, r_aus2=0.307374, r_fer2=0
11800: t=14.000, cavg*=0.99692, r_mart=14.6314, r_aus1=0.237933, r_fer1=0, r_aus2=0.308701, r_fer2=0
11820: t=14.100, cavg*=0.996912, r_mart=14.6318, r_aus1=0.238565, r_fer1=0, r_aus2=0.310029, r_fer2=0
11840: t=14.200, cavg*=0.996904, r_mart=14.6322, r_aus1=0.239197, r_fer1=0, r_aus2=0.311358, r_fer2=0
11860: t=14.300, cavg*=0.996896, r_mart=14.6326, r_aus1=0.239826, r_fer1=0, r_aus2=0.312688, r_fer2=0
11880: t=14.400, cavg*=0.996888, r_mart=14.633, r_aus1=0.240454, r_fer1=0, r_aus2=0.314019, r_fer2=0
11900: t=14.500, cavg*=0.99688, r_mart=14.6334, r_aus1=0.24108, r_fer1=0, r_aus2=0.315352, r_fer2=0
11920: t=14.600, cavg*=0.996873, r_mart=14.6338, r_aus1=0.241705, r_fer1=0, r_aus2=0.316685, r_fer2=0
11940: t=14.700, cavg*=0.996865, r_mart=14.6343, r_aus1=0.242328, r_fer1=0, r_aus2=0.31802, r_fer2=0
11960: t=14.800, cavg*=0.996857, r_mart=14.6347, r_aus1=0.242949, r_fer1=0, r_aus2=0.319357, r_fer2=0
11980: t=14.900, cavg*=0.996849, r_mart=14.6351, r_aus1=0.24357, r_fer1=0, r_aus2=0.320694, r_fer2=0
12000: t=15.000, cavg*=0.996842, r_mart=14.6355, r_aus1=0.244188, r_fer1=0, r_aus2=0.322034, r_fer2=0
12020: t=15.100, cavg*=0.996834, r_mart=14.6359, r_aus1=0.244805, r_fer1=0, r_aus2=0.323374, r_fer2=0
12040: t=15.200, cavg*=0.996826, r_mart=14.6363, r_aus1=0.245421, r_fer1=0, r_aus2=0.324716, r_fer2=0
12060: t=15.300, cavg*=0.996819, r_mart=14.6367, r_aus1=0.246035, r_fer1=0, r_aus2=0.32606, r_fer2=0
12080: t=15.400, cavg*=0.996811, r_mart=14.6371, r_aus1=0.246648, r_fer1=0, r_aus2=0.327405, r_fer2=0
12100: t=15.500, cavg*=0.996804, r_mart=14.6375, r_aus1=0.24726, r_fer1=0, r_aus2=0.328752, r_fer2=0
12120: t=15.600, cavg*=0.996796, r_mart=14.6378, r_aus1=0.24787, r_fer1=0, r_aus2=0.3301, r_fer2=0
12140: t=15.700, cavg*=0.996789, r_mart=14.6382, r_aus1=0.248479, r_fer1=0, r_aus2=0.33145, r_fer2=0
12160: t=15.800, cavg*=0.996781, r_mart=14.6386, r_aus1=0.249087, r_fer1=0, r_aus2=0.332802, r_fer2=0
12180: t=15.900, cavg*=0.996774, r_mart=14.639, r_aus1=0.249693, r_fer1=0, r_aus2=0.334155, r_fer2=0
12200: t=16.000, cavg*=0.996767, r_mart=14.6394, r_aus1=0.250299, r_fer1=0, r_aus2=0.335511, r_fer2=0
12220: t=16.100, cavg*=0.99676, r_mart=14.6398, r_aus1=0.250903, r_fer1=0, r_aus2=0.336868, r_fer2=0
12240: t=16.200, cavg*=0.996752, r_mart=14.6402, r_aus1=0.251506, r_fer1=0, r_aus2=0.338227, r_fer2=0
12260: t=16.300, cavg*=0.996745, r_mart=14.6406, r_aus1=0.252107, r_fer1=0, r_aus2=0.339588, r_fer2=0
12280: t=16.400, cavg*=0.996738, r_mart=14.641, r_aus1=0.252708, r_fer1=0, r_aus2=0.34095, r_fer2=0
12300: t=16.500, cavg*=0.996731, r_mart=14.6413, r_aus1=0.253307, r_fer1=0, r_aus2=0.342315, r_fer2=0
12320: t=16.600, cavg*=0.996724, r_mart=14.6417, r_aus1=0.253906, r_fer1=0, r_aus2=0.343682, r_fer2=0
12340: t=16.700, cavg*=0.996717, r_mart=14.6421, r_aus1=0.254503, r_fer1=0, r_aus2=0.345051, r_fer2=0
12360: t=16.800, cavg*=0.996709, r_mart=14.6425, r_aus1=0.255099, r_fer1=0, r_aus2=0.346422, r_fer2=0
12380: t=16.900, cavg*=0.996702, r_mart=14.6429, r_aus1=0.255695, r_fer1=0, r_aus2=0.347795, r_fer2=0
12400: t=17.000, cavg*=0.996695, r_mart=14.6432, r_aus1=0.256289, r_fer1=0, r_aus2=0.34917, r_fer2=0
12420: t=17.100, cavg*=0.996688, r_mart=14.6436, r_aus1=0.256882, r_fer1=0, r_aus2=0.350547, r_fer2=0
12440: t=17.200, cavg*=0.996681, r_mart=14.644, r_aus1=0.257474, r_fer1=0, r_aus2=0.351926, r_fer2=0
12460: t=17.300, cavg*=0.996675, r_mart=14.6444, r_aus1=0.258065, r_fer1=0, r_aus2=0.353308, r_fer2=0
12480: t=17.400, cavg*=0.996668, r_mart=14.6447, r_aus1=0.258655, r_fer1=0, r_aus2=0.354692, r_fer2=0
12500: t=17.500, cavg*=0.996661, r_mart=14.6451, r_aus1=0.259245, r_fer1=0, r_aus2=0.356078, r_fer2=0
12520: t=17.600, cavg*=0.996654, r_mart=14.6455, r_aus1=0.259833, r_fer1=0, r_aus2=0.357467, r_fer2=0
12540: t=17.700, cavg*=0.996647, r_mart=14.6459, r_aus1=0.26042, r_fer1=0, r_aus2=0.358858, r_fer2=0
12560: t=17.800, cavg*=0.99664, r_mart=14.6462, r_aus1=0.261007, r_fer1=0, r_aus2=0.360251, r_fer2=0
12580: t=17.900, cavg*=0.996634, r_mart=14.6466, r_aus1=0.261592, r_fer1=0, r_aus2=0.361646, r_fer2=0
12600: t=18.000, cavg*=0.996627, r_mart=14.647, r_aus1=0.262177, r_fer1=0, r_aus2=0.363045, r_fer2=0
12620: t=18.100, cavg*=0.99662, r_mart=14.6473, r_aus1=0.262761, r_fer1=0, r_aus2=0.364445, r_fer2=0
12640: t=18.200, cavg*=0.996613, r_mart=14.6477, r_aus1=0.263344, r_fer1=0, r_aus2=0.365848, r_fer2=0
12660: t=18.300, cavg*=0.996607, r_mart=14.6481, r_aus1=0.263926, r_fer1=0, r_aus2=0.367254, r_fer2=0
12680: t=18.400, cavg*=0.9966, r_mart=14.6484, r_aus1=0.264508, r_fer1=0, r_aus2=0.368662, r_fer2=0
12700: t=18.500, cavg*=0.996593, r_mart=14.6488, r_aus1=0.265089, r_fer1=0, r_aus2=0.370073, r_fer2=0
12720: t=18.600, cavg*=0.996587, r_mart=14.6491, r_aus1=0.265669, r_fer1=0, r_aus2=0.371487, r_fer2=0
12740: t=18.700, cavg*=0.99658, r_mart=14.6495, r_aus1=0.266248, r_fer1=0, r_aus2=0.372903, r_fer2=0
12760: t=18.800, cavg*=0.996574, r_mart=14.6499, r_aus1=0.266826, r_fer1=0, r_aus2=0.374322, r_fer2=0
12780: t=18.900, cavg*=0.996567, r_mart=14.6502, r_aus1=0.267404, r_fer1=0, r_aus2=0.375744, r_fer2=0
12800: t=19.000, cavg*=0.996561, r_mart=14.6506, r_aus1=0.267981, r_fer1=0, r_aus2=0.377169, r_fer2=0
