mart_FoFo_CCE.log @ arthur-ltf
2018-06-23T07:13:19

c0 = 3.344140e-02 (approx 0.74 wt.%)
T_C = 375.0 [oC]
total_time = 1000.0 [s]; n_time = 416000

mart: structure = bcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -1.16 um; zn = -0.66 um; n = 50
aust: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.66 um; zn = 0.00 um; n = 200
intf: type_int = 0 (fixed.balance)

71800: t=17.900, cavg*=1, r_mart=1.63019, r_aust=0.0875785
72000: t=18.000, cavg*=1, r_mart=1.63019, r_aust=0.0872772
72200: t=18.100, cavg*=1, r_mart=1.63019, r_aust=0.0869789
72400: t=18.200, cavg*=1, r_mart=1.63019, r_aust=0.0866835
72600: t=18.300, cavg*=1, r_mart=1.63019, r_aust=0.086391
72800: t=18.400, cavg*=1, r_mart=1.63019, r_aust=0.0861012
73000: t=18.500, cavg*=1, r_mart=1.63019, r_aust=0.0858142
73200: t=18.600, cavg*=1, r_mart=1.63019, r_aust=0.08553
73400: t=18.700, cavg*=1, r_mart=1.63019, r_aust=0.0852484
73600: t=18.800, cavg*=1, r_mart=1.63019, r_aust=0.0849695
73800: t=18.900, cavg*=1, r_mart=1.63019, r_aust=0.0846932
74000: t=19.000, cavg*=1, r_mart=1.63019, r_aust=0.0844195
74200: t=19.100, cavg*=1, r_mart=1.63019, r_aust=0.0841483
74400: t=19.200, cavg*=1, r_mart=1.63019, r_aust=0.0838796
74600: t=19.300, cavg*=1, r_mart=1.63019, r_aust=0.0836133
74800: t=19.400, cavg*=1, r_mart=1.63019, r_aust=0.0833495
75000: t=19.500, cavg*=1, r_mart=1.63019, r_aust=0.083088
75200: t=19.600, cavg*=1, r_mart=1.63019, r_aust=0.0828289
75400: t=19.700, cavg*=1, r_mart=1.63019, r_aust=0.0825721
75600: t=19.800, cavg*=1, r_mart=1.63019, r_aust=0.0823176
75800: t=19.900, cavg*=1, r_mart=1.63019, r_aust=0.0820653
76000: t=20.000, cavg*=1, r_mart=1.63019, r_aust=0.0818153
76200: t=20.100, cavg*=1, r_mart=1.63019, r_aust=0.0815674
76400: t=20.200, cavg*=1, r_mart=1.63019, r_aust=0.0813217
76600: t=20.300, cavg*=1, r_mart=1.63019, r_aust=0.0810781
76800: t=20.400, cavg*=1, r_mart=1.63019, r_aust=0.0808367
77000: t=20.500, cavg*=1, r_mart=1.63019, r_aust=0.0805972
77200: t=20.600, cavg*=1, r_mart=1.63019, r_aust=0.0803599
77400: t=20.700, cavg*=1, r_mart=1.63019, r_aust=0.0801246
77600: t=20.800, cavg*=1, r_mart=1.63019, r_aust=0.0798912
77800: t=20.900, cavg*=1, r_mart=1.63019, r_aust=0.0796598
78000: t=21.000, cavg*=1, r_mart=1.63019, r_aust=0.0794303
78200: t=21.100, cavg*=1, r_mart=1.63019, r_aust=0.0792028
78400: t=21.200, cavg*=1, r_mart=1.63019, r_aust=0.0789771
78600: t=21.300, cavg*=1, r_mart=1.63019, r_aust=0.0787532
78800: t=21.400, cavg*=1, r_mart=1.63019, r_aust=0.0785312
79000: t=21.500, cavg*=1, r_mart=1.63019, r_aust=0.078311
79200: t=21.600, cavg*=1, r_mart=1.63019, r_aust=0.0780926
79400: t=21.700, cavg*=1, r_mart=1.63019, r_aust=0.077876
79600: t=21.800, cavg*=1, r_mart=1.63019, r_aust=0.0776611
79800: t=21.900, cavg*=1, r_mart=1.63019, r_aust=0.0774479
80000: t=22.000, cavg*=1, r_mart=1.63019, r_aust=0.0772364
80200: t=22.100, cavg*=1, r_mart=1.63019, r_aust=0.0770265
80400: t=22.200, cavg*=1, r_mart=1.63019, r_aust=0.0768184
80600: t=22.300, cavg*=1, r_mart=1.63019, r_aust=0.0766119
80800: t=22.400, cavg*=1, r_mart=1.63019, r_aust=0.0764069
81000: t=22.500, cavg*=1, r_mart=1.63019, r_aust=0.0762036
81200: t=22.600, cavg*=1, r_mart=1.63019, r_aust=0.0760019
81400: t=22.700, cavg*=1, r_mart=1.63019, r_aust=0.0758017
81600: t=22.800, cavg*=1, r_mart=1.63019, r_aust=0.075603
81800: t=22.900, cavg*=1, r_mart=1.63019, r_aust=0.0754058
82000: t=23.000, cavg*=1, r_mart=1.63019, r_aust=0.0752102
82200: t=23.100, cavg*=1, r_mart=1.63019, r_aust=0.075016
82400: t=23.200, cavg*=1, r_mart=1.63019, r_aust=0.0748232
82600: t=23.300, cavg*=1, r_mart=1.63019, r_aust=0.0746319
82800: t=23.400, cavg*=1, r_mart=1.63019, r_aust=0.0744421
83000: t=23.500, cavg*=1, r_mart=1.63019, r_aust=0.0742536
83200: t=23.600, cavg*=1, r_mart=1.63019, r_aust=0.0740665
83400: t=23.700, cavg*=1, r_mart=1.63019, r_aust=0.0738808
83600: t=23.800, cavg*=1, r_mart=1.63019, r_aust=0.0736965
83800: t=23.900, cavg*=1, r_mart=1.63019, r_aust=0.0735135
84000: t=24.000, cavg*=1, r_mart=1.63019, r_aust=0.0733318
84200: t=24.100, cavg*=1, r_mart=1.63019, r_aust=0.0731514
84400: t=24.200, cavg*=1, r_mart=1.63019, r_aust=0.0729724
84600: t=24.300, cavg*=1, r_mart=1.63019, r_aust=0.0727946
84800: t=24.400, cavg*=1, r_mart=1.63019, r_aust=0.0726181
85000: t=24.500, cavg*=1, r_mart=1.63019, r_aust=0.0724428
85200: t=24.600, cavg*=1, r_mart=1.63019, r_aust=0.0722688
85400: t=24.700, cavg*=1, r_mart=1.63019, r_aust=0.072096
85600: t=24.800, cavg*=1, r_mart=1.63019, r_aust=0.0719244
85800: t=24.900, cavg*=1, r_mart=1.63019, r_aust=0.071754
86000: t=25.000, cavg*=1, r_mart=1.63019, r_aust=0.0715848
86200: t=25.100, cavg*=1, r_mart=1.63019, r_aust=0.0714168
86400: t=25.200, cavg*=1, r_mart=1.63019, r_aust=0.0712499
86600: t=25.300, cavg*=1, r_mart=1.63019, r_aust=0.0710842
86800: t=25.400, cavg*=1, r_mart=1.63019, r_aust=0.0709196
87000: t=25.500, cavg*=1, r_mart=1.63019, r_aust=0.0707561
87200: t=25.600, cavg*=1, r_mart=1.63019, r_aust=0.0705937
87400: t=25.700, cavg*=1, r_mart=1.63019, r_aust=0.0704324
87600: t=25.800, cavg*=1, r_mart=1.63019, r_aust=0.0702722
87800: t=25.900, cavg*=1, r_mart=1.63019, r_aust=0.070113
88000: t=26.000, cavg*=1, r_mart=1.63019, r_aust=0.069955
88200: t=26.100, cavg*=1, r_mart=1.63019, r_aust=0.069798
88400: t=26.200, cavg*=1, r_mart=1.63019, r_aust=0.069642
88600: t=26.300, cavg*=1, r_mart=1.63019, r_aust=0.069487
88800: t=26.400, cavg*=1, r_mart=1.63019, r_aust=0.0693331
89000: t=26.500, cavg*=1, r_mart=1.63019, r_aust=0.0691802
89200: t=26.600, cavg*=1, r_mart=1.63019, r_aust=0.0690283
89400: t=26.700, cavg*=1, r_mart=1.63019, r_aust=0.0688773
89600: t=26.800, cavg*=1, r_mart=1.63019, r_aust=0.0687273
89800: t=26.900, cavg*=1, r_mart=1.63019, r_aust=0.0685783
90000: t=27.000, cavg*=1, r_mart=1.63019, r_aust=0.0684303
90200: t=27.100, cavg*=1, r_mart=1.63019, r_aust=0.0682832
90400: t=27.200, cavg*=1, r_mart=1.63019, r_aust=0.068137
90600: t=27.300, cavg*=1, r_mart=1.63019, r_aust=0.0679917
90800: t=27.400, cavg*=1, r_mart=1.63019, r_aust=0.0678474
91000: t=27.500, cavg*=1, r_mart=1.63019, r_aust=0.067704
91200: t=27.600, cavg*=1, r_mart=1.63019, r_aust=0.0675614
91400: t=27.700, cavg*=1, r_mart=1.63019, r_aust=0.0674198
91600: t=27.800, cavg*=1, r_mart=1.63019, r_aust=0.067279
91800: t=27.900, cavg*=1, r_mart=1.63019, r_aust=0.0671391
92000: t=28.000, cavg*=1, r_mart=1.63019, r_aust=0.0670001
92200: t=28.100, cavg*=1, r_mart=1.63019, r_aust=0.0668619
92400: t=28.200, cavg*=1, r_mart=1.63019, r_aust=0.0667245
92600: t=28.300, cavg*=1, r_mart=1.63019, r_aust=0.066588
92800: t=28.400, cavg*=1, r_mart=1.63019, r_aust=0.0664524
93000: t=28.500, cavg*=1, r_mart=1.63019, r_aust=0.0663176
93200: t=28.600, cavg*=1, r_mart=1.63019, r_aust=0.0661835
93400: t=28.700, cavg*=1, r_mart=1.63019, r_aust=0.0660503
93600: t=28.800, cavg*=1, r_mart=1.63019, r_aust=0.0659179
93800: t=28.900, cavg*=1, r_mart=1.63019, r_aust=0.0657862
94000: t=29.000, cavg*=1, r_mart=1.63019, r_aust=0.0656554
94200: t=29.100, cavg*=1, r_mart=1.63019, r_aust=0.0655253
94400: t=29.200, cavg*=1, r_mart=1.63019, r_aust=0.065396
94600: t=29.300, cavg*=1, r_mart=1.63019, r_aust=0.0652674
94800: t=29.400, cavg*=1, r_mart=1.63019, r_aust=0.0651396
95000: t=29.500, cavg*=1, r_mart=1.63019, r_aust=0.0650126
95200: t=29.600, cavg*=1, r_mart=1.63019, r_aust=0.0648863
95400: t=29.700, cavg*=1, r_mart=1.63019, r_aust=0.0647607
95600: t=29.800, cavg*=1, r_mart=1.63019, r_aust=0.0646358
95800: t=29.900, cavg*=1, r_mart=1.63019, r_aust=0.0645117
96000: t=30.000, cavg*=1, r_mart=1.63019, r_aust=0.0643882
96200: t=30.100, cavg*=1, r_mart=1.63019, r_aust=0.0642655
96400: t=30.200, cavg*=1, r_mart=1.63019, r_aust=0.0641435
96600: t=30.300, cavg*=1, r_mart=1.63019, r_aust=0.0640221
96800: t=30.400, cavg*=1, r_mart=1.63019, r_aust=0.0639015
97000: t=30.500, cavg*=1, r_mart=1.63019, r_aust=0.0637815
97200: t=30.600, cavg*=1, r_mart=1.63019, r_aust=0.0636622
97400: t=30.700, cavg*=1, r_mart=1.63019, r_aust=0.0635435
97600: t=30.800, cavg*=1, r_mart=1.63019, r_aust=0.0634256
97800: t=30.900, cavg*=1, r_mart=1.63019, r_aust=0.0633083
98000: t=31.000, cavg*=1, r_mart=1.63019, r_aust=0.0631916
98200: t=31.100, cavg*=1, r_mart=1.63019, r_aust=0.0630756
98400: t=31.200, cavg*=1, r_mart=1.63019, r_aust=0.0629603
98600: t=31.300, cavg*=1, r_mart=1.63019, r_aust=0.0628455
98800: t=31.400, cavg*=1, r_mart=1.63019, r_aust=0.0627314
99000: t=31.500, cavg*=1, r_mart=1.63019, r_aust=0.0626179
99200: t=31.600, cavg*=1, r_mart=1.63019, r_aust=0.062505
99400: t=31.700, cavg*=1, r_mart=1.63019, r_aust=0.0623928
99600: t=31.800, cavg*=1, r_mart=1.63019, r_aust=0.0622811
99800: t=31.900, cavg*=1, r_mart=1.63019, r_aust=0.06217
100000: t=32.000, cavg*=1, r_mart=1.63019, r_aust=0.0620596
100200: t=32.100, cavg*=1, r_mart=1.63019, r_aust=0.0619497
100400: t=32.200, cavg*=1, r_mart=1.63019, r_aust=0.0618404
100600: t=32.300, cavg*=1, r_mart=1.63019, r_aust=0.0617317
100800: t=32.400, cavg*=1, r_mart=1.63019, r_aust=0.0616235
101000: t=32.500, cavg*=1, r_mart=1.63019, r_aust=0.0615159
101200: t=32.600, cavg*=1, r_mart=1.63019, r_aust=0.0614089
101400: t=32.700, cavg*=1, r_mart=1.63019, r_aust=0.0613025
101600: t=32.800, cavg*=1, r_mart=1.63019, r_aust=0.0611966
101800: t=32.900, cavg*=1, r_mart=1.63019, r_aust=0.0610913
102000: t=33.000, cavg*=1, r_mart=1.63019, r_aust=0.0609865
102200: t=33.100, cavg*=1, r_mart=1.63019, r_aust=0.0608822
102400: t=33.200, cavg*=1, r_mart=1.63019, r_aust=0.0607785
102600: t=33.300, cavg*=1, r_mart=1.63019, r_aust=0.0606753
102800: t=33.400, cavg*=1, r_mart=1.63019, r_aust=0.0605727
103000: t=33.500, cavg*=1, r_mart=1.63019, r_aust=0.0604705
103200: t=33.600, cavg*=1, r_mart=1.63019, r_aust=0.0603689
103400: t=33.700, cavg*=1, r_mart=1.63019, r_aust=0.0602679
103600: t=33.800, cavg*=1, r_mart=1.63019, r_aust=0.0601673
103800: t=33.900, cavg*=1, r_mart=1.63019, r_aust=0.0600672
104000: t=34.000, cavg*=1, r_mart=1.63019, r_aust=0.0599677
104200: t=34.100, cavg*=1, r_mart=1.63019, r_aust=0.0598686
104400: t=34.200, cavg*=1, r_mart=1.63019, r_aust=0.05977
104600: t=34.300, cavg*=1, r_mart=1.63019, r_aust=0.0596719
104800: t=34.400, cavg*=1, r_mart=1.63019, r_aust=0.0595744
105000: t=34.500, cavg*=1, r_mart=1.63019, r_aust=0.0594772
105200: t=34.600, cavg*=1, r_mart=1.63019, r_aust=0.0593806
105400: t=34.700, cavg*=1, r_mart=1.63019, r_aust=0.0592845
105600: t=34.800, cavg*=1, r_mart=1.63019, r_aust=0.0591888
105800: t=34.900, cavg*=1, r_mart=1.63019, r_aust=0.0590935
106000: t=35.000, cavg*=1, r_mart=1.63019, r_aust=0.0589988
106200: t=35.100, cavg*=1, r_mart=1.63019, r_aust=0.0589045
106400: t=35.200, cavg*=1, r_mart=1.63019, r_aust=0.0588107
106600: t=35.300, cavg*=1, r_mart=1.63019, r_aust=0.0587173
106800: t=35.400, cavg*=1, r_mart=1.63019, r_aust=0.0586244
107000: t=35.500, cavg*=1, r_mart=1.63019, r_aust=0.0585319
107200: t=35.600, cavg*=1, r_mart=1.63019, r_aust=0.0584398
107400: t=35.700, cavg*=1, r_mart=1.63019, r_aust=0.0583482
107600: t=35.800, cavg*=1, r_mart=1.63019, r_aust=0.0582571
107800: t=35.900, cavg*=1, r_mart=1.63019, r_aust=0.0581663
108000: t=36.000, cavg*=1, r_mart=1.63019, r_aust=0.058076
108200: t=36.100, cavg*=1, r_mart=1.63019, r_aust=0.0579861
108400: t=36.200, cavg*=1, r_mart=1.63019, r_aust=0.0578967
108600: t=36.300, cavg*=1, r_mart=1.63019, r_aust=0.0578077
108800: t=36.400, cavg*=1, r_mart=1.63019, r_aust=0.0577191
109000: t=36.500, cavg*=1, r_mart=1.63019, r_aust=0.0576309
109200: t=36.600, cavg*=1, r_mart=1.63019, r_aust=0.0575431
109400: t=36.700, cavg*=1, r_mart=1.63019, r_aust=0.0574557
109600: t=36.800, cavg*=1, r_mart=1.63019, r_aust=0.0573687
109800: t=36.900, cavg*=1, r_mart=1.63019, r_aust=0.0572822
110000: t=37.000, cavg*=1, r_mart=1.63019, r_aust=0.057196
110200: t=37.100, cavg*=1, r_mart=1.63019, r_aust=0.0571102
110400: t=37.200, cavg*=1, r_mart=1.63019, r_aust=0.0570248
110600: t=37.300, cavg*=1, r_mart=1.63019, r_aust=0.0569398
110800: t=37.400, cavg*=1, r_mart=1.63019, r_aust=0.0568552
111000: t=37.500, cavg*=1, r_mart=1.63019, r_aust=0.056771
111200: t=37.600, cavg*=1, r_mart=1.63019, r_aust=0.0566872
111400: t=37.700, cavg*=1, r_mart=1.63019, r_aust=0.0566037
111600: t=37.800, cavg*=1, r_mart=1.63019, r_aust=0.0565206
111800: t=37.900, cavg*=1, r_mart=1.63019, r_aust=0.0564379
112000: t=38.000, cavg*=1, r_mart=1.63019, r_aust=0.0563555
112200: t=38.100, cavg*=1, r_mart=1.63019, r_aust=0.0562736
112400: t=38.200, cavg*=1, r_mart=1.63019, r_aust=0.0561919
112600: t=38.300, cavg*=1, r_mart=1.63019, r_aust=0.0561107
112800: t=38.400, cavg*=1, r_mart=1.63019, r_aust=0.0560298
113000: t=38.500, cavg*=1, r_mart=1.63019, r_aust=0.0559493
113200: t=38.600, cavg*=1, r_mart=1.63019, r_aust=0.0558691
113400: t=38.700, cavg*=1, r_mart=1.63019, r_aust=0.0557893
113600: t=38.800, cavg*=1, r_mart=1.63019, r_aust=0.0557098
113800: t=38.900, cavg*=1, r_mart=1.63019, r_aust=0.0556306
114000: t=39.000, cavg*=1, r_mart=1.63019, r_aust=0.0555518
114200: t=39.100, cavg*=1, r_mart=1.63019, r_aust=0.0554734
114400: t=39.200, cavg*=1, r_mart=1.63019, r_aust=0.0553953
114600: t=39.300, cavg*=1, r_mart=1.63019, r_aust=0.0553175
114800: t=39.400, cavg*=1, r_mart=1.63019, r_aust=0.0552401
115000: t=39.500, cavg*=1, r_mart=1.63019, r_aust=0.055163
115200: t=39.600, cavg*=1, r_mart=1.63019, r_aust=0.0550862
115400: t=39.700, cavg*=1, r_mart=1.63019, r_aust=0.0550098
115600: t=39.800, cavg*=1, r_mart=1.63019, r_aust=0.0549337
115800: t=39.900, cavg*=1, r_mart=1.63019, r_aust=0.0548579
116000: t=40.000, cavg*=1, r_mart=1.63019, r_aust=0.0547825
116200: t=40.100, cavg*=1, r_mart=1.63019, r_aust=0.0547073
116400: t=40.200, cavg*=1, r_mart=1.63019, r_aust=0.0546325
116600: t=40.300, cavg*=1, r_mart=1.63019, r_aust=0.054558
116800: t=40.400, cavg*=1, r_mart=1.63019, r_aust=0.0544838
117000: t=40.500, cavg*=1, r_mart=1.63019, r_aust=0.0544099
117200: t=40.600, cavg*=1, r_mart=1.63019, r_aust=0.0543363
117400: t=40.700, cavg*=1, r_mart=1.63019, r_aust=0.054263
117600: t=40.800, cavg*=1, r_mart=1.63019, r_aust=0.0541901
117800: t=40.900, cavg*=1, r_mart=1.63019, r_aust=0.0541174
118000: t=41.000, cavg*=1, r_mart=1.63019, r_aust=0.054045
118200: t=41.100, cavg*=1, r_mart=1.63019, r_aust=0.053973
118400: t=41.200, cavg*=1, r_mart=1.63019, r_aust=0.0539012
118600: t=41.300, cavg*=1, r_mart=1.63019, r_aust=0.0538297
118800: t=41.400, cavg*=1, r_mart=1.63019, r_aust=0.0537585
119000: t=41.500, cavg*=1, r_mart=1.63019, r_aust=0.0536876
119200: t=41.600, cavg*=1, r_mart=1.63019, r_aust=0.053617
119400: t=41.700, cavg*=1, r_mart=1.63019, r_aust=0.0535467
119600: t=41.800, cavg*=1, r_mart=1.63019, r_aust=0.0534767
119800: t=41.900, cavg*=1, r_mart=1.63019, r_aust=0.0534069
120000: t=42.000, cavg*=1, r_mart=1.63019, r_aust=0.0533374
120200: t=42.100, cavg*=1, r_mart=1.63019, r_aust=0.0532683
120400: t=42.200, cavg*=1, r_mart=1.63019, r_aust=0.0531993
120600: t=42.300, cavg*=1, r_mart=1.63019, r_aust=0.0531307
120800: t=42.400, cavg*=1, r_mart=1.63019, r_aust=0.0530623
121000: t=42.500, cavg*=1, r_mart=1.63019, r_aust=0.0529943
121200: t=42.600, cavg*=1, r_mart=1.63019, r_aust=0.0529264
121400: t=42.700, cavg*=1, r_mart=1.63019, r_aust=0.0528589
121600: t=42.800, cavg*=1, r_mart=1.63019, r_aust=0.0527916
121800: t=42.900, cavg*=1, r_mart=1.63019, r_aust=0.0527246
122000: t=43.000, cavg*=1, r_mart=1.63019, r_aust=0.0526578
122200: t=43.100, cavg*=1, r_mart=1.63019, r_aust=0.0525913
122400: t=43.200, cavg*=1, r_mart=1.63019, r_aust=0.0525251
122600: t=43.300, cavg*=1, r_mart=1.63019, r_aust=0.0524591
122800: t=43.400, cavg*=1, r_mart=1.63019, r_aust=0.0523934
123000: t=43.500, cavg*=1, r_mart=1.63019, r_aust=0.052328
123200: t=43.600, cavg*=1, r_mart=1.63019, r_aust=0.0522628
123400: t=43.700, cavg*=1, r_mart=1.63019, r_aust=0.0521978
123600: t=43.800, cavg*=1, r_mart=1.63019, r_aust=0.0521331
123800: t=43.900, cavg*=1, r_mart=1.63019, r_aust=0.0520687
124000: t=44.000, cavg*=1, r_mart=1.63019, r_aust=0.0520045
124200: t=44.100, cavg*=1, r_mart=1.63019, r_aust=0.0519405
124400: t=44.200, cavg*=1, r_mart=1.63019, r_aust=0.0518768
124600: t=44.300, cavg*=1, r_mart=1.63019, r_aust=0.0518133
124800: t=44.400, cavg*=1, r_mart=1.63019, r_aust=0.0517501
125000: t=44.500, cavg*=1, r_mart=1.63019, r_aust=0.0516871
125200: t=44.600, cavg*=1, r_mart=1.63019, r_aust=0.0516244
125400: t=44.700, cavg*=1, r_mart=1.63019, r_aust=0.0515619
125600: t=44.800, cavg*=1, r_mart=1.63019, r_aust=0.0514996
125800: t=44.900, cavg*=1, r_mart=1.63019, r_aust=0.0514375
126000: t=45.000, cavg*=1, r_mart=1.63019, r_aust=0.0513757
126200: t=45.100, cavg*=1, r_mart=1.63019, r_aust=0.0513141
126400: t=45.200, cavg*=1, r_mart=1.63019, r_aust=0.0512528
126600: t=45.300, cavg*=1, r_mart=1.63019, r_aust=0.0511917
126800: t=45.400, cavg*=1, r_mart=1.63019, r_aust=0.0511308
127000: t=45.500, cavg*=1, r_mart=1.63019, r_aust=0.0510701
127200: t=45.600, cavg*=1, r_mart=1.63019, r_aust=0.0510097
127400: t=45.700, cavg*=1, r_mart=1.63019, r_aust=0.0509495
127600: t=45.800, cavg*=1, r_mart=1.63019, r_aust=0.0508895
127800: t=45.900, cavg*=1, r_mart=1.63019, r_aust=0.0508297
128000: t=46.000, cavg*=1, r_mart=1.63019, r_aust=0.0507701
128200: t=46.100, cavg*=1, r_mart=1.63019, r_aust=0.0507108
128400: t=46.200, cavg*=1, r_mart=1.63019, r_aust=0.0506517
128600: t=46.300, cavg*=1, r_mart=1.63019, r_aust=0.0505928
128800: t=46.400, cavg*=1, r_mart=1.63019, r_aust=0.0505341
129000: t=46.500, cavg*=1, r_mart=1.63019, r_aust=0.0504756
129200: t=46.600, cavg*=1, r_mart=1.63019, r_aust=0.0504173
129400: t=46.700, cavg*=1, r_mart=1.63019, r_aust=0.0503593
129600: t=46.800, cavg*=1, r_mart=1.63019, r_aust=0.0503014
129800: t=46.900, cavg*=1, r_mart=1.63019, r_aust=0.0502438
130000: t=47.000, cavg*=1, r_mart=1.63019, r_aust=0.0501863
130200: t=47.100, cavg*=1, r_mart=1.63019, r_aust=0.0501291
130400: t=47.200, cavg*=1, r_mart=1.63019, r_aust=0.0500721
130600: t=47.300, cavg*=1, r_mart=1.63019, r_aust=0.0500153
130800: t=47.400, cavg*=1, r_mart=1.63019, r_aust=0.0499587
131000: t=47.500, cavg*=1, r_mart=1.63019, r_aust=0.0499022
131200: t=47.600, cavg*=1, r_mart=1.63019, r_aust=0.049846
131400: t=47.700, cavg*=1, r_mart=1.63019, r_aust=0.04979
131600: t=47.800, cavg*=1, r_mart=1.63019, r_aust=0.0497342
131800: t=47.900, cavg*=1, r_mart=1.63019, r_aust=0.0496786
132000: t=48.000, cavg*=1, r_mart=1.63019, r_aust=0.0496232
132200: t=48.100, cavg*=1, r_mart=1.63019, r_aust=0.0495679
132400: t=48.200, cavg*=1, r_mart=1.63019, r_aust=0.0495129
132600: t=48.300, cavg*=1, r_mart=1.63019, r_aust=0.049458
132800: t=48.400, cavg*=1, r_mart=1.63019, r_aust=0.0494034
133000: t=48.500, cavg*=1, r_mart=1.63019, r_aust=0.0493489
133200: t=48.600, cavg*=1, r_mart=1.63019, r_aust=0.0492946
133400: t=48.700, cavg*=1, r_mart=1.63019, r_aust=0.0492406
133600: t=48.800, cavg*=1, r_mart=1.63019, r_aust=0.0491867
133800: t=48.900, cavg*=1, r_mart=1.63019, r_aust=0.0491329
134000: t=49.000, cavg*=1, r_mart=1.63019, r_aust=0.0490794
134200: t=49.100, cavg*=1, r_mart=1.63019, r_aust=0.049026
134400: t=49.200, cavg*=1, r_mart=1.63019, r_aust=0.0489729
134600: t=49.300, cavg*=1, r_mart=1.63019, r_aust=0.0489199
134800: t=49.400, cavg*=1, r_mart=1.63019, r_aust=0.0488671
135000: t=49.500, cavg*=1, r_mart=1.63019, r_aust=0.0488145
135200: t=49.600, cavg*=1, r_mart=1.63019, r_aust=0.048762
135400: t=49.700, cavg*=1, r_mart=1.63019, r_aust=0.0487097
135600: t=49.800, cavg*=1, r_mart=1.63019, r_aust=0.0486576
135800: t=49.900, cavg*=1, r_mart=1.63019, r_aust=0.0486057
136000: t=50.000, cavg*=1, r_mart=1.63019, r_aust=0.048554
136200: t=50.100, cavg*=1, r_mart=1.63019, r_aust=0.0485024
136400: t=50.200, cavg*=1, r_mart=1.63019, r_aust=0.048451
136600: t=50.300, cavg*=1, r_mart=1.63019, r_aust=0.0483998
136800: t=50.400, cavg*=1, r_mart=1.63019, r_aust=0.0483487
137000: t=50.500, cavg*=1, r_mart=1.63019, r_aust=0.0482978
137200: t=50.600, cavg*=1, r_mart=1.63019, r_aust=0.0482471
137400: t=50.700, cavg*=1, r_mart=1.63019, r_aust=0.0481966
137600: t=50.800, cavg*=1, r_mart=1.63019, r_aust=0.0481462
137800: t=50.900, cavg*=1, r_mart=1.63019, r_aust=0.048096
138000: t=51.000, cavg*=1, r_mart=1.63019, r_aust=0.0480459
138200: t=51.100, cavg*=1, r_mart=1.63019, r_aust=0.0479961
138400: t=51.200, cavg*=1, r_mart=1.63019, r_aust=0.0479463
138600: t=51.300, cavg*=1, r_mart=1.63019, r_aust=0.0478968
138800: t=51.400, cavg*=1, r_mart=1.63019, r_aust=0.0478474
139000: t=51.500, cavg*=1, r_mart=1.63019, r_aust=0.0477982
139200: t=51.600, cavg*=1, r_mart=1.63019, r_aust=0.0477491
139400: t=51.700, cavg*=1, r_mart=1.63019, r_aust=0.0477002
139600: t=51.800, cavg*=1, r_mart=1.63019, r_aust=0.0476514
139800: t=51.900, cavg*=1, r_mart=1.63019, r_aust=0.0476028
140000: t=52.000, cavg*=1, r_mart=1.63019, r_aust=0.0475544
140200: t=52.100, cavg*=1, r_mart=1.63019, r_aust=0.0475061
140400: t=52.200, cavg*=1, r_mart=1.63019, r_aust=0.047458
140600: t=52.300, cavg*=1, r_mart=1.63019, r_aust=0.04741
140800: t=52.400, cavg*=1, r_mart=1.63019, r_aust=0.0473622
141000: t=52.500, cavg*=1, r_mart=1.63019, r_aust=0.0473146
141200: t=52.600, cavg*=1, r_mart=1.63019, r_aust=0.047267
141400: t=52.700, cavg*=1, r_mart=1.63019, r_aust=0.0472197
141600: t=52.800, cavg*=1, r_mart=1.63019, r_aust=0.0471725
141800: t=52.900, cavg*=1, r_mart=1.63019, r_aust=0.0471254
142000: t=53.000, cavg*=1, r_mart=1.63019, r_aust=0.0470785
142200: t=53.100, cavg*=1, r_mart=1.63019, r_aust=0.0470317
142400: t=53.200, cavg*=1, r_mart=1.63019, r_aust=0.0469851
142600: t=53.300, cavg*=1, r_mart=1.63019, r_aust=0.0469387
142800: t=53.400, cavg*=1, r_mart=1.63019, r_aust=0.0468923
143000: t=53.500, cavg*=1, r_mart=1.63019, r_aust=0.0468462
143200: t=53.600, cavg*=1, r_mart=1.63019, r_aust=0.0468001
143400: t=53.700, cavg*=1, r_mart=1.63019, r_aust=0.0467542
143600: t=53.800, cavg*=1, r_mart=1.63019, r_aust=0.0467085
143800: t=53.900, cavg*=1, r_mart=1.63019, r_aust=0.0466629
144000: t=54.000, cavg*=1, r_mart=1.63019, r_aust=0.0466174
144200: t=54.100, cavg*=1, r_mart=1.63019, r_aust=0.0465721
144400: t=54.200, cavg*=1, r_mart=1.63019, r_aust=0.0465269
144600: t=54.300, cavg*=1, r_mart=1.63019, r_aust=0.0464819
144800: t=54.400, cavg*=1, r_mart=1.63019, r_aust=0.046437
145000: t=54.500, cavg*=1, r_mart=1.63019, r_aust=0.0463922
145200: t=54.600, cavg*=1, r_mart=1.63019, r_aust=0.0463476
145400: t=54.700, cavg*=1, r_mart=1.63019, r_aust=0.0463031
145600: t=54.800, cavg*=1, r_mart=1.63019, r_aust=0.0462587
145800: t=54.900, cavg*=1, r_mart=1.63019, r_aust=0.0462145
